cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538426156402,0,0,load,/,{},{},20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426221833,0,0,focus,/,{},{},20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426222141,490,31,mouseover,//*[@id='lst-ib'],{},"{""topRight"":265,""topLeft"":370,""bottomRight"":386,""bottomLeft"":464,""middle"":191,""inTarget"":false}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426222295,457,173,mousemove,//*[@id='platop3'],{},"{""topRight"":295,""topLeft"":336,""bottomRight"":323,""bottomLeft"":361,""middle"":46,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426222468,454,193,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[4]/div[1]/div[1],{},"{""topRight"":303,""topLeft"":337,""bottomRight"":317,""bottomLeft"":351,""middle"":28,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426222629,338,222,mouseover,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1],{},"{""topRight"":422,""topLeft"":240,""bottomRight"":418,""bottomLeft"":233,""middle"":98,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426222829,191,243,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":570,""topLeft"":151,""bottomRight"":559,""bottomLeft"":101,""middle"":247,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426223533,192,243,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":569,""topLeft"":151,""bottomRight"":558,""bottomLeft"":102,""middle"":246,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426223684,538,241,mouseover,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1],{},"{""topRight"":246,""topLeft"":432,""bottomRight"":221,""bottomLeft"":418,""middle"":106,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426227787,825,252,mousemove,//*[@id='rcnt'],{},"{""topRight"":167,""topLeft"":712,""bottomRight"":107,""bottomLeft"":701,""middle"":391,""inTarget"":false}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426227948,461,255,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":320,""topLeft"":365,""bottomRight"":291,""bottomLeft"":340,""middle"":48,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426228109,295,267,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[2],{},"{""topRight"":477,""topLeft"":232,""bottomRight"":452,""bottomLeft"":176,""middle"":151,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426228266,180,273,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[2],{},"{""topRight"":588,""topLeft"":175,""bottomRight"":566,""bottomLeft"":71,""middle"":263,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426228534,163,267,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[2]/b,{},"{""topRight"":603,""topLeft"":165,""bottomRight"":584,""bottomLeft"":65,""middle"":278,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426229989,163,255,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":600,""topLeft"":153,""bottomRight"":585,""bottomLeft"":76,""middle"":276,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426230150,169,255,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":594,""topLeft"":155,""bottomRight"":579,""bottomLeft"":79,""middle"":270,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426230310,344,230,mouseover,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[3]/div[1],{},"{""topRight"":419,""topLeft"":249,""bottomRight"":410,""bottomLeft"":235,""middle"":93,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426230467,863,277,mousemove,//*[@id='rcnt'],{},"{""topRight"":208,""topLeft"":755,""bottomRight"":127,""bottomLeft"":736,""middle"":432,""inTarget"":false}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426230841,864,278,mousemove,//*[@id='rcnt'],{},"{""topRight"":210,""topLeft"":756,""bottomRight"":128,""bottomLeft"":737,""middle"":433,""inTarget"":false}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426231003,568,162,mouseover,//*[@id='platop4'],{},"{""topRight"":185,""topLeft"":444,""bottomRight"":238,""bottomLeft"":468,""middle"":142,""inTarget"":true}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
0,1538426231162,413,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":346,""topLeft"":302,""bottomRight"":458,""bottomLeft"":426,""middle"":210,""inTarget"":false}",20181001223304,"Mon, 01 Oct 2018 22:33:04 +0200","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x882,1263x1992,agmslvekm1hks1mb4vko609095-dd-top_left,agmslvekm1hks1mb4vko609095,1,5
