cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1491227996615,0,0,load,/,{},{},20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491227997079,412,302,mouseover,//*[@id='rso']/div[1],{},"{""topRight"":855,""topLeft"":426,""bottomRight"":862,""bottomLeft"":439,""middle"":605,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228005437,412,300,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":854,""topLeft"":425,""bottomRight"":862,""bottomLeft"":440,""middle"":605,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228005594,396,270,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":864,""topLeft"":427,""bottomRight"":886,""bottomLeft"":470,""middle"":623,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228005744,361,208,mouseover,//*[@id='rso']/div[1],{},"{""topRight"":889,""topLeft"":441,""bottomRight"":939,""bottomLeft"":534,""middle"":665,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228005898,351,170,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":895,""topLeft"":444,""bottomRight"":961,""bottomLeft"":565,""middle"":682,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228006053,351,153,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":894,""topLeft"":442,""bottomRight"":968,""bottomLeft"":576,""middle"":686,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228006210,350,141,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/div,{},"{""topRight"":895,""topLeft"":441,""bottomRight"":973,""bottomLeft"":585,""middle"":690,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228010574,346,128,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":898,""topLeft"":445,""bottomRight"":982,""bottomLeft"":596,""middle"":697,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
0,1491228010878,346,127,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":898,""topLeft"":444,""bottomRight"":983,""bottomLeft"":597,""middle"":697,""inTarget"":false}",20170403155824,"Mon, 03 Apr 2017 15:58:24 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1660,ok3pk2b908r26th7e00srkkh04-dd-top_right,ok3pk2b908r26th7e00srkkh04,0,1
