cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538394851217,0,0,load,/,{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538394976421,275,201,mousemove,//*[@id='platop1'],{},"{""topRight"":479,""topLeft"":175,""bottomRight"":484,""bottomLeft"":190,""middle"":162,""inTarget"":true}",20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538394977908,0,0,blur,/,{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395000997,0,0,focus,/,{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395002638,0,0,keydown,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003000,0,0,keyup,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003087,0,0,keydown,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003475,0,0,keyup,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003912,0,0,keydown,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004021,0,0,keyup,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004131,0,0,keydown,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004299,0,0,keyup,//*[@id='gsr'],{},{},20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
