cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487979821514,0,0,load,/,{},{},20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822194,414,344,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":407,""topLeft"":372,""bottomRight"":331,""bottomLeft"":287,""middle"":132,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822346,720,384,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":279,""topLeft"":654,""bottomRight"":66,""bottomLeft"":595,""middle"":331,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822683,797,390,mousemove,//*[@id='rcnt'],{},"{""topRight"":289,""topLeft"":727,""bottomRight"":86,""bottomLeft"":672,""middle"":402,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822833,1170,367,mousemove,//*[@id='rcnt'],{},"{""topRight"":500,""topLeft"":1074,""bottomRight"":428,""bottomLeft"":1043,""middle"":750,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979823057,1175,361,mousemove,//*[@id='rcnt'],{},"{""topRight"":501,""topLeft"":1078,""bottomRight"":433,""bottomLeft"":1048,""middle"":753,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979824439,1344,268,mouseover,//*[@id='cnt'],{},"{""topRight"":621,""topLeft"":1227,""bottomRight"":602,""bottomLeft"":1217,""middle"":910,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979824876,851,183,mousemove,//*[@id='rcnt'],{},"{""topRight"":132,""topLeft"":727,""bottomRight"":175,""bottomLeft"":736,""middle"":416,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979825252,486,35,mouseover,//*[@id='lst-ib'],{},"{""topRight"":268,""topLeft"":365,""bottomRight"":386,""bottomLeft"":459,""middle"":186,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979825616,0,0,blur,/,{},{},20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979830590,0,0,focus,/,{},{},20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979830958,731,17,mouseover,//*[@id='sblsbb']/button/span,{},"{""topRight"":90,""topLeft"":610,""bottomRight"":305,""bottomLeft"":676,""middle"":355,""inTarget"":false}",20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
