cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483220283132,0,0,load,/,{},{},20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220283174,0,0,select,//*[@id='lst-ib'],{},{},20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220283350,292,334,mousemove,//*[@id='center_col'],{},"{""topRight"":506,""topLeft"":281,""bottomRight"":452,""bottomLeft"":164,""middle"":187,""inTarget"":false}",20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220283696,269,361,mousemove,//*[@id='rso']/div/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":539,""topLeft"":291,""bottomRight"":477,""bottomLeft"":146,""middle"":222,""inTarget"":false}",20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220283852,274,357,mousemove,//*[@id='rso']/div/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":533,""topLeft"":290,""bottomRight"":471,""bottomLeft"":150,""middle"":216,""inTarget"":false}",20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220284010,312,332,mouseover,//*[@id='center_col'],{},"{""topRight"":488,""topLeft"":291,""bottomRight"":432,""bottomLeft"":184,""middle"":171,""inTarget"":false}",20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220284883,0,0,blur,/,{},{},20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220287934,0,0,focus,/,{},{},20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220288158,600,21,mouseover,//*[@id='lst-ib'],{},"{""topRight"":167,""topLeft"":480,""bottomRight"":334,""bottomLeft"":560,""middle"":253,""inTarget"":false}",20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
0,1483220288337,582,153,mousemove,//*[@id='platop4'],{},"{""topRight"":169,""topLeft"":456,""bottomRight"":234,""bottomLeft"":484,""middle"":158,""inTarget"":true}",20161231223618,"Sat, 31 Dec 2016 22:36:18 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1685,o3cnb4ljmlqm9luo8n9askvho1-dd-top_left,o3cnb4ljmlqm9luo8n9askvho1,0,5
