cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538393502436,0,0,load,/,{},{},20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393502582,0,0,focus,/,{},{},20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393502582,0,0,focus,/,{},{},20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393505758,600,150,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1],{},"{""topRight"":470,""topLeft"":195,""bottomRight"":478,""bottomLeft"":214,""middle"":330,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393505916,642,224,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":442,""topLeft"":189,""bottomRight"":427,""bottomLeft"":150,""middle"":291,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393506071,646,134,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1],{},"{""topRight"":423,""topLeft"":147,""bottomRight"":437,""bottomLeft"":184,""middle"":286,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507027,0,0,blur,/,{},{},20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507172,0,0,focus,/,{},{},20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507334,766,89,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":302,""topLeft"":29,""bottomRight"":342,""bottomLeft"":162,""middle"":185,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507522,774,256,mousemove,//*[@id='rhscol'],{},"{""topRight"":330,""topLeft"":151,""bottomRight"":294,""bottomLeft"":17,""middle"":174,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507672,841,422,mousemove,//*[@id='rcnt'],{},"{""topRight"":389,""topLeft"":320,""bottomRight"":285,""bottomLeft"":180,""middle"":260,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507831,838,531,mousemove,//*[@id='rcnt'],{},"{""topRight"":483,""topLeft"":428,""bottomRight"":364,""bottomLeft"":286,""middle"":365,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
0,1538393507988,833,599,mousemove,//*[@id='rcnt'],{},"{""topRight"":546,""topLeft"":495,""bottomRight"":422,""bottomLeft"":353,""middle"":432,""inTarget"":false}",20181001132851,"Mon, 01 Oct 2018 13:28:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1070x1633,jn4hdlpv9gasdcvqvi927nres7-dd-top_right,jn4hdlpv9gasdcvqvi927nres7,0,5
