cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493118516032,0,0,load,/,{},{},20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118516184,565,400,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":740,""topLeft"":370,""bottomRight"":691,""bottomLeft"":258,""middle"":460,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118516336,454,198,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":795,""topLeft"":348,""bottomRight"":855,""bottomLeft"":470,""middle"":575,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118516489,410,120,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":834,""topLeft"":380,""bottomRight"":928,""bottomLeft"":556,""middle"":638,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118516866,452,3,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":799,""topLeft"":353,""bottomRight"":949,""bottomLeft"":623,""middle"":646,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118517016,317,178,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":930,""topLeft"":478,""bottomRight"":990,""bottomLeft"":587,""middle"":713,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118517226,314,183,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":933,""topLeft"":482,""bottomRight"":991,""bottomLeft"":587,""middle"":715,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118517377,335,182,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":912,""topLeft"":461,""bottomRight"":972,""bottomLeft"":570,""middle"":695,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118517754,357,117,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":887,""topLeft"":433,""bottomRight"":977,""bottomLeft"":596,""middle"":689,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
0,1493118517849,357,117,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":887,""topLeft"":433,""bottomRight"":977,""bottomLeft"":596,""middle"":689,""inTarget"":false}",20170425130707,"Tue, 25 Apr 2017 13:07:07 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1660,sbqfoqv7kpcrubu7tdij9lsfd2-dd-top_right,sbqfoqv7kpcrubu7tdij9lsfd2,0,4
