cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486911972841,0,0,load,/,{},{},20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911976796,0,0,focus,/,{},{},20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911976828,0,0,select,//*[@id='lst-ib'],{},{},20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911980364,654,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":138,""topLeft"":536,""bottomRight"":333,""bottomLeft"":616,""middle"":305,""inTarget"":false}",20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911980518,648,18,mousemove,//*[@id='lst-ib'],{},"{""topRight"":130,""topLeft"":527,""bottomRight"":319,""bottomLeft"":602,""middle"":289,""inTarget"":false}",20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911980670,651,31,mousemove,//*[@id='lst-ib'],{},"{""topRight"":119,""topLeft"":528,""bottomRight"":305,""bottomLeft"":599,""middle"":282,""inTarget"":false}",20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911980831,770,44,mousemove,//*[@id='tsf']/div[2],{},"{""topRight"":67,""topLeft"":645,""bottomRight"":279,""bottomLeft"":700,""middle"":375,""inTarget"":false}",20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911981671,770,44,mousemove,//*[@id='tsf']/div[2],{},"{""topRight"":67,""topLeft"":645,""bottomRight"":279,""bottomLeft"":700,""middle"":375,""inTarget"":false}",20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911982641,753,43,mouseover,//*[@id='sblsbb'],{},"{""topRight"":64,""topLeft"":628,""bottomRight"":279,""bottomLeft"":684,""middle"":360,""inTarget"":false}",20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
0,1486911987917,0,0,blur,/,{},{},20170212160506,"Sun, 12 Feb 2017 16:05:06 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x1545,fgboaj0ull2jr3q2ee9q1rq1m4-dd-top_left,fgboaj0ull2jr3q2ee9q1rq1m4,0,4
