cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487622176637,0,0,load,/,{},{},20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622177787,0,0,focus,/,{},{},20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622177788,0,0,focus,/,{},{},20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622180787,683,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":117,""topLeft"":564,""bottomRight"":310,""bottomLeft"":633,""middle"":319,""inTarget"":false}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622180940,668,97,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":76,""topLeft"":540,""bottomRight"":221,""bottomLeft"":578,""middle"":255,""inTarget"":false}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181090,642,171,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":124,""topLeft"":519,""bottomRight"":168,""bottomLeft"":531,""middle"":208,""inTarget"":true}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181240,596,246,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":208,""topLeft"":490,""bottomRight"":159,""bottomLeft"":472,""middle"":166,""inTarget"":true}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181391,569,293,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":261,""topLeft"":481,""bottomRight"":175,""bottomLeft"":441,""middle"":161,""inTarget"":true}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181831,561,313,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":281,""topLeft"":483,""bottomRight"":183,""bottomLeft"":433,""middle"":167,""inTarget"":false}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
0,1487622181944,561,313,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":281,""topLeft"":483,""bottomRight"":183,""bottomLeft"":433,""middle"":167,""inTarget"":false}",20170220212119,"Mon, 20 Feb 2017 21:21:19 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x1772,o5g1s7i81b7lonhrao25j9nlh3-native-top_left,o5g1s7i81b7lonhrao25j9nlh3,0,4
