cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490083878177,0,0,load,/,{},{},20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083878395,198,350,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":596,""topLeft"":254,""bottomRight"":545,""bottomLeft"":77,""middle"":274,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083878543,198,350,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":596,""topLeft"":254,""bottomRight"":545,""bottomLeft"":77,""middle"":274,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083878544,198,350,click,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":596,""topLeft"":254,""bottomRight"":545,""bottomLeft"":77,""middle"":274,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083878545,0,0,beforeunload,/,{},{},20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083878747,200,349,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":594,""topLeft"":253,""bottomRight"":543,""bottomLeft"":78,""middle"":272,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083878931,235,348,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":562,""topLeft"":265,""bottomRight"":508,""bottomLeft"":111,""middle"":242,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083879093,241,333,mousemove,//*[@id='center_col'],{},"{""topRight"":550,""topLeft"":254,""bottomRight"":501,""bottomLeft"":114,""middle"":228,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083879620,241,327,mousemove,//*[@id='tads'],{},"{""topRight"":548,""topLeft"":248,""bottomRight"":501,""bottomLeft"":113,""middle"":225,""inTarget"":false}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083879772,244,305,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":536,""topLeft"":230,""bottomRight"":498,""bottomLeft"":117,""middle"":212,""inTarget"":true}",20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
0,1490083879777,0,0,unload,/,{},{},20170321090933,"Tue, 21 Mar 2017 09:09:33 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2111,kd87vjnqgh2jdqffvph2ghtl81-dd-top_left,kd87vjnqgh2jdqffvph2ghtl81,0,2
