cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487022600404,248,258,mouseover,//*[@id='uid_WC7LvgAB3SYKJsKMlwt6kg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":519,""topLeft"":194,""bottomRight"":500,""bottomLeft"":136,""middle"":193,""inTarget"":true}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022600568,176,369,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":626,""topLeft"":267,""bottomRight"":570,""bottomLeft"":67,""middle"":303,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022600755,174,468,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":675,""topLeft"":365,""bottomRight"":588,""bottomLeft"":153,""middle"":365,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022601738,174,468,mousedown,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":675,""topLeft"":365,""bottomRight"":588,""bottomLeft"":153,""middle"":365,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022601901,174,468,mouseup,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":675,""topLeft"":365,""bottomRight"":588,""bottomLeft"":153,""middle"":365,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022601901,174,468,click,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":675,""topLeft"":365,""bottomRight"":588,""bottomLeft"":153,""middle"":365,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022601901,0,0,beforeunload,/,{},{},20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022602801,174,467,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":675,""topLeft"":364,""bottomRight"":588,""bottomLeft"":152,""middle"":364,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022602960,361,36,mousemove,//*[@id='lst-ib'],{},"{""topRight"":389,""topLeft"":243,""bottomRight"":478,""bottomLeft"":369,""middle"":193,""inTarget"":false}",20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
0,1487022603037,0,0,unload,/,{},{},20170213222701,"Mon, 13 Feb 2017 22:27:01 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1280x800,1280x694,1263x1765,jf77p3scj1pob87s15bjrpled3-dd-top_left,jf77p3scj1pob87s15bjrpled3,0,4
