cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489663312962,0,0,load,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663313432,46,264,mousemove,//*[@id='rhscol'],{},"{""topRight"":717,""topLeft"":183,""bottomRight"":701,""bottomLeft"":103,""middle"":406,""inTarget"":false}",20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663314118,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663314269,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663314506,46,464,mousemove,//*[@id='rhscol'],{},"{""topRight"":787,""topLeft"":373,""bottomRight"":746,""bottomLeft"":275,""middle"":500,""inTarget"":false}",20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663315905,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316069,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316220,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316390,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316821,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316971,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663317570,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663317722,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663317888,0,0,scroll,/,{},{},20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663318092,46,964,mousemove,//*[@id='rhscol'],{},"{""topRight"":1111,""topLeft"":868,""bottomRight"":1034,""bottomLeft"":767,""middle"":902,""inTarget"":false}",20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663322694,47,964,mousemove,//*[@id='rhscol'],{},"{""topRight"":1110,""topLeft"":868,""bottomRight"":1033,""bottomLeft"":767,""middle"":902,""inTarget"":false}",20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663322845,150,1014,mousemove,//*[@id='rso']/div[4]/div[6]/div/h3/a,{},"{""topRight"":1090,""topLeft"":914,""bottomRight"":1007,""bottomLeft"":813,""middle"":910,""inTarget"":false}",20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
