cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516293729650,1273,152,mousedown,/html,{},"{""topRight"":532,""topLeft"":1146,""bottomRight"":545,""bottomLeft"":1153,""middle"":838,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293729857,0,0,scroll,/,{},{},20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293730008,0,0,scroll,/,{},{},20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293730165,0,0,scroll,/,{},{},20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293730324,0,0,scroll,/,{},{},20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293730488,1275,288,mouseup,/html,{},"{""topRight"":563,""topLeft"":1162,""bottomRight"":531,""bottomLeft"":1147,""middle"":844,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293730827,1257,288,mouseover,//*[@id='cnt'],{},"{""topRight"":546,""topLeft"":1145,""bottomRight"":513,""bottomLeft"":1129,""middle"":827,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293731126,1033,341,mousemove,//*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[2]/div/div[1]/div/div/div,{},"{""topRight"":376,""topLeft"":937,""bottomRight"":295,""bottomLeft"":907,""middle"":615,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293731478,699,371,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td,{},"{""topRight"":275,""topLeft"":632,""bottomRight"":98,""bottomLeft"":578,""middle"":318,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293731777,488,563,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[2]/div,{},"{""topRight"":529,""topLeft"":586,""bottomRight"":379,""bottomLeft"":455,""middle"":375,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293732095,415,645,mousemove,//*[@id='rso'],{},"{""topRight"":637,""topLeft"":616,""bottomRight"":488,""bottomLeft"":461,""middle"":453,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293732527,312,334,mousemove,//*[@id='rso']/div[1]/div/div/div/div/span,{},"{""topRight"":491,""topLeft"":298,""bottomRight"":435,""bottomLeft"":191,""middle"":189,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293732895,308,309,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":484,""topLeft"":276,""bottomRight"":437,""bottomLeft"":182,""middle"":173,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293733028,308,309,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":484,""topLeft"":276,""bottomRight"":437,""bottomLeft"":182,""middle"":173,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293733029,308,309,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":484,""topLeft"":276,""bottomRight"":437,""bottomLeft"":182,""middle"":173,""inTarget"":false}",20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293733031,0,0,beforeunload,/,{},{},20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
0,1516293733264,0,0,unload,/,{},{},20180118173959,"Thu, 18 Jan 2018 17:39:59 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x694,1263x1889,ven1ovjd446jeer1darq71d120-native-top_left,ven1ovjd446jeer1darq71d120,0,5
