cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489399285145,0,0,load,/,{},{},20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399285305,517,467,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":812,""topLeft"":453,""bottomRight"":759,""bottomLeft"":349,""middle"":578,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399285506,509,471,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":821,""topLeft"":461,""bottomRight"":768,""bottomLeft"":358,""middle"":587,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399285802,508,471,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":822,""topLeft"":461,""bottomRight"":769,""bottomLeft"":359,""middle"":588,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399286667,508,471,mousedown,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":822,""topLeft"":461,""bottomRight"":769,""bottomLeft"":359,""middle"":588,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399286786,508,471,mouseup,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":822,""topLeft"":461,""bottomRight"":769,""bottomLeft"":359,""middle"":588,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399286787,508,471,click,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":822,""topLeft"":461,""bottomRight"":769,""bottomLeft"":359,""middle"":588,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399286788,0,0,beforeunload,/,{},{},20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399286978,508,470,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":821,""topLeft"":460,""bottomRight"":768,""bottomLeft"":358,""middle"":587,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
0,1489399287602,510,467,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":818,""topLeft"":457,""bottomRight"":766,""bottomLeft"":355,""middle"":584,""inTarget"":false}",20170313105944,"Mon, 13 Mar 2017 10:59:44 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x637,1349x1915,004g9ci1kgoli4esq3moddlk65-dd-top_right,004g9ci1kgoli4esq3moddlk65,0,5
