cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483408682040,0,0,load,/,{},{},20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408688807,0,0,focus,/,{},{},20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408689860,0,0,blur,/,{},{},20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408697875,0,0,focus,/,{},{},20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408698333,492,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":759,""topLeft"":315,""bottomRight"":1017,""bottomLeft"":746,""middle"":656,""inTarget"":false}",20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408698514,326,76,mousemove,//*[@id='resultStats']/nobr,{},"{""topRight"":918,""topLeft"":465,""bottomRight"":1103,""bottomLeft"":768,""middle"":762,""inTarget"":false}",20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408698665,290,115,mouseover,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":954,""topLeft"":500,""bottomRight"":1113,""bottomLeft"":760,""middle"":780,""inTarget"":false}",20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408698824,269,135,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":975,""topLeft"":522,""bottomRight"":1121,""bottomLeft"":760,""middle"":793,""inTarget"":false}",20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408699045,276,111,mousemove,//*[@id='center_col'],{},"{""topRight"":968,""topLeft"":514,""bottomRight"":1127,""bottomLeft"":773,""middle"":794,""inTarget"":false}",20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
0,1483408699217,276,114,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":968,""topLeft"":514,""bottomRight"":1125,""bottomLeft"":771,""middle"":793,""inTarget"":false}",20170103025752,"Tue, 03 Jan 2017 02:57:52 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1897,p333s8dovhaaerelfu91a486b5-dd-top_right,p333s8dovhaaerelfu91a486b5,0,5
