cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493142560524,0,0,load,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142566777,0,0,focus,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142567278,828,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":136,""topLeft"":708,""bottomRight"":500,""bottomLeft"":856,""middle"":494,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142567430,560,232,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1],{},"{""topRight"":221,""topLeft"":450,""bottomRight"":318,""bottomLeft"":505,""middle"":142,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142567683,560,234,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1],{},"{""topRight"":223,""topLeft"":451,""bottomRight"":317,""bottomLeft"":504,""middle"":141,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142567836,564,244,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1],{},"{""topRight"":225,""topLeft"":457,""bottomRight"":306,""bottomLeft"":502,""middle"":140,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142567986,696,48,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":74,""topLeft"":571,""bottomRight"":447,""bottomLeft"":722,""middle"":362,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142568462,0,0,blur,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142570725,0,0,focus,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142574334,0,0,blur,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142584816,0,0,focus,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142585170,869,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":165,""topLeft"":749,""bottomRight"":509,""bottomLeft"":890,""middle"":527,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142585320,436,364,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":400,""topLeft"":402,""bottomRight"":332,""bottomLeft"":334,""middle"":65,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142585474,421,388,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":427,""topLeft"":407,""bottomRight"":338,""bottomLeft"":311,""middle"":90,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142585625,420,424,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":453,""topLeft"":432,""bottomRight"":329,""bottomLeft"":300,""middle"":125,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142585779,0,0,scroll,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142585930,424,593,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1],{},"{""topRight"":582,""topLeft"":570,""bottomRight"":333,""bottomLeft"":312,""middle"":294,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586080,344,528,mousemove,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":580,""topLeft"":474,""bottomRight"":400,""bottomLeft"":219,""middle"":246,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586241,264,534,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":642,""topLeft"":449,""bottomRight"":480,""bottomLeft"":142,""middle"":290,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586418,253,530,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":647,""topLeft"":442,""bottomRight"":490,""bottomLeft"":130,""middle"":294,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586486,253,530,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":647,""topLeft"":442,""bottomRight"":490,""bottomLeft"":130,""middle"":294,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586586,253,530,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":647,""topLeft"":442,""bottomRight"":490,""bottomLeft"":130,""middle"":294,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586587,253,530,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":647,""topLeft"":442,""bottomRight"":490,""bottomLeft"":130,""middle"":294,""inTarget"":false}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586589,0,0,beforeunload,/,{},{},20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
0,1493142586740,388,445,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":490,""topLeft"":427,""bottomRight"":357,""bottomLeft"":264,""middle"":153,""inTarget"":true}",20170425184744,"Tue, 25 Apr 2017 18:47:44 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1536x864,1536x736,1519x1957,edfianvl6a5b49leaiojfp7hk5-dd-top_left,edfianvl6a5b49leaiojfp7hk5,0,5
