cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538412431743,0,0,load,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412431856,0,0,blur,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412434966,0,0,focus,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412434966,0,0,blur,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412434966,0,0,focus,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412434966,0,0,blur,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412434966,0,0,focus,/,{},{},20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412435139,955,61,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":215,""topLeft"":828,""bottomRight"":307,""bottomLeft"":857,""middle"":535,""inTarget"":false}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412435723,963,204,mousemove,//*[@id='rcnt'],{},"{""topRight"":242,""topLeft"":841,""bottomRight"":233,""bottomLeft"":839,""middle"":527,""inTarget"":false}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412471350,954,204,mousemove,//*[@id='rcnt'],{},"{""topRight"":234,""topLeft"":833,""bottomRight"":225,""bottomLeft"":830,""middle"":518,""inTarget"":false}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412471506,465,364,mouseover,//*[@id='rso']/div[1],{},"{""topRight"":384,""topLeft"":428,""bottomRight"":290,""bottomLeft"":346,""middle"":174,""inTarget"":false}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412471665,293,349,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":515,""topLeft"":299,""bottomRight"":456,""bottomLeft"":177,""middle"":212,""inTarget"":false}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412471818,313,285,mouseover,//*[@id='center_col'],{},"{""topRight"":469,""topLeft"":262,""bottomRight"":431,""bottomLeft"":185,""middle"":154,""inTarget"":false}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
0,1538412472114,565,274,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":250,""topLeft"":470,""bottomRight"":179,""bottomLeft"":437,""middle"":153,""inTarget"":true}",20181001184420,"Mon, 01 Oct 2018 18:44:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1440x900,1440x760,1423x1797,6k4di8661bd68ts3iq0j2dqpe6-native-top_left,6k4di8661bd68ts3iq0j2dqpe6,0,4
