cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1485870330190,0,0,load,/,{},{},20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870330359,617,292,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3],{},"{""topRight"":224,""topLeft"":523,""bottomRight"":239,""bottomLeft"":530,""middle"":182,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870330511,599,265,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2],{},"{""topRight"":214,""topLeft"":497,""bottomRight"":272,""bottomLeft"":525,""middle"":168,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870331496,588,257,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1],{},"{""topRight"":216,""topLeft"":484,""bottomRight"":284,""bottomLeft"":518,""middle"":159,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870331647,446,312,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":361,""topLeft"":379,""bottomRight"":349,""bottomLeft"":367,""middle"":16,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870331799,321,332,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":478,""topLeft"":297,""bottomRight"":452,""bottomLeft"":253,""middle"":118,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870331959,81,344,mousemove,//*[@id='rcnt'],{},"{""topRight"":703,""topLeft"":243,""bottomRight"":678,""bottomLeft"":159,""middle"":357,""inTarget"":false}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870332111,97,327,mousemove,//*[@id='rcnt'],{},"{""topRight"":682,""topLeft"":223,""bottomRight"":667,""bottomLeft"":172,""middle"":339,""inTarget"":false}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870332263,113,300,mousemove,//*[@id='rcnt'],{},"{""topRight"":658,""topLeft"":195,""bottomRight"":659,""bottomLeft"":197,""middle"":322,""inTarget"":false}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870332415,130,282,mousemove,//*[@id='tvcap']/div[1],{},"{""topRight"":637,""topLeft"":176,""bottomRight"":648,""bottomLeft"":214,""middle"":306,""inTarget"":false}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870332623,154,242,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":604,""topLeft"":138,""bottomRight"":641,""bottomLeft"":255,""middle"":287,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
0,1485870332775,164,244,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":594,""topLeft"":143,""bottomRight"":631,""bottomLeft"":255,""middle"":277,""inTarget"":true}",20170131144352,"Tue, 31 Jan 2017 14:43:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1484x793,1467x2111,f400oud3job2bfr99l4cev8c26-dd-top_left,f400oud3job2bfr99l4cev8c26,1,4
