cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483389424803,0,0,load,/,{},{},20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389424816,0,0,focus,/,{},{},20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389425643,0,0,blur,/,{},{},20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389439314,0,0,focus,/,{},{},20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389439725,320,36,mouseover,//*[@id='lst-ib'],{},"{""topRight"":927,""topLeft"":475,""bottomRight"":1046,""bottomLeft"":679,""middle"":751,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389440079,367,191,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":881,""topLeft"":431,""bottomRight"":939,""bottomLeft"":540,""middle"":662,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389440688,294,28,mouseover,//*[@id='lst-ib'],{},"{""topRight"":953,""topLeft"":502,""bottomRight"":1073,""bottomLeft"":703,""middle"":778,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389440844,326,137,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/cite,{},"{""topRight"":919,""topLeft"":465,""bottomRight"":997,""bottomLeft"":605,""middle"":714,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389441002,359,136,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/cite,{},"{""topRight"":886,""topLeft"":432,""bottomRight"":967,""bottomLeft"":581,""middle"":682,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389441333,404,114,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":840,""topLeft"":386,""bottomRight"":936,""bottomLeft"":565,""middle"":645,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389441490,531,102,mousemove,//*[@id='tads'],{},"{""topRight"":713,""topLeft"":259,""bottomRight"":830,""bottomLeft"":497,""middle"":531,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389441648,515,95,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":729,""topLeft"":275,""bottomRight"":847,""bottomLeft"":511,""middle"":548,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389441807,531,89,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":713,""topLeft"":260,""bottomRight"":836,""bottomLeft"":508,""middle"":536,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389442178,676,136,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div,{},"{""topRight"":569,""topLeft"":118,""bottomRight"":689,""bottomLeft"":406,""middle"":386,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389442334,487,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":764,""topLeft"":320,""bottomRight"":920,""bottomLeft"":604,""middle"":615,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389443218,0,0,blur,/,{},{},20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389454206,0,0,focus,/,{},{},20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389454620,295,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":955,""topLeft"":506,""bottomRight"":1085,""bottomLeft"":722,""middle"":788,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389454804,294,137,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/cite,{},"{""topRight"":951,""topLeft"":497,""bottomRight"":1027,""bottomLeft"":630,""middle"":745,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
0,1483389454960,293,133,mouseover,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":951,""topLeft"":498,""bottomRight"":1029,""bottomLeft"":634,""middle"":747,""inTarget"":false}",20170102210057,"Mon, 02 Jan 2017 21:00:57 +0100","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36",1366x768,1366x589,1351x1625,5kgkdv0aer9nbevcq1hpqmg380-dd-top_right,5kgkdv0aer9nbevcq1hpqmg380,0,2
