cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1525925730697,0,0,load,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925739759,0,0,focus,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925741317,0,0,blur,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925778783,0,0,focus,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925780013,0,0,blur,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925843775,0,0,focus,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925846040,0,0,blur,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925855627,0,0,focus,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925856813,0,0,blur,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925874082,0,0,focus,/,{},{},20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
0,1525925874831,324,20,mouseover,//*[@id='lst-ib'],{},"{""topRight"":428,""topLeft"":212,""bottomRight"":481,""bottomLeft"":306,""middle"":193,""inTarget"":false}",20180510061331,"Thu, 10 May 2018 06:13:31 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1024x600,1024x504,1058x2065,3l2jk2vvb4epl5a9lh17h7v1c4-native-top_left,3l2jk2vvb4epl5a9lh17h7v1c4,0,2
