cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1481819677780,0,0,load,/,{},{},20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819682540,576,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":225,""topLeft"":459,""bottomRight"":424,""bottomLeft"":583,""middle"":266,""inTarget"":false}",20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819682701,225,134,mouseover,//*[@id='tads']/ol/li/div[1]/cite/b[1],{},"{""topRight"":554,""topLeft"":103,""bottomRight"":603,""bottomLeft"":259,""middle"":250,""inTarget"":true}",20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819684072,0,260,mousemove,//*[@id='rcnt'],{},"{""topRight"":794,""topLeft"":205,""bottomRight"":786,""bottomLeft"":171,""middle"":454,""inTarget"":false}",20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819685010,0,314,mousemove,//*[@id='rcnt'],{},"{""topRight"":807,""topLeft"":249,""bottomRight"":780,""bottomLeft"":141,""middle"":459,""inTarget"":false}",20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819689231,0,0,scroll,/,{},{},20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819689381,0,0,scroll,/,{},{},20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819689599,0,0,scroll,/,{},{},20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819689859,11,569,mousemove,//*[@id='rcnt'],{},"{""topRight"":899,""topLeft"":483,""bottomRight"":791,""bottomLeft"":227,""middle"":553,""inTarget"":false}",20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
0,1481819694066,0,0,scroll,/,{},{},20161215173310,"Thu, 15 Dec 2016 17:33:10 +0100","Mozilla/5.0 (X11; CrOS x86_64 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1536x864,1536x751,1521x1771,mh0d0jr0oo98kriolus0ml0591-native-top_left,mh0d0jr0oo98kriolus0ml0591,0,2
