cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1534951549639,0,0,load,/,{},{},20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951550097,474,385,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div,{},"{""topRight"":393,""topLeft"":448,""bottomRight"":308,""bottomLeft"":376,""middle"":220,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951555876,474,385,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div,{},"{""topRight"":393,""topLeft"":448,""bottomRight"":308,""bottomLeft"":376,""middle"":220,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951556032,0,0,scroll,/,{},{},20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951556218,474,505,mouseover,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1],{},"{""topRight"":487,""topLeft"":533,""bottomRight"":380,""bottomLeft"":438,""middle"":339,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951557105,474,505,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1],{},"{""topRight"":487,""topLeft"":533,""bottomRight"":380,""bottomLeft"":438,""middle"":339,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951557280,471,512,mousemove,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1],{},"{""topRight"":494,""topLeft"":536,""bottomRight"":387,""bottomLeft"":440,""middle"":345,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951557431,337,746,mouseover,//*[@id='rso']/div[3],{},"{""topRight"":764,""topLeft"":679,""bottomRight"":652,""bottomLeft"":550,""middle"":586,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951557585,289,811,mousemove,//*[@id='rso']/div[3]/div[2]/div/div/div/span,{},"{""topRight"":844,""topLeft"":729,""bottomRight"":732,""bottomLeft"":596,""middle"":659,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951557746,295,784,mousemove,//*[@id='rso']/div[3]/div[2]/div/div/div/div/cite,{},"{""topRight"":818,""topLeft"":704,""bottomRight"":708,""bottomLeft"":572,""middle"":631,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
0,1534951557901,305,764,mousemove,//*[@id='rso']/div[3]/div[2]/div/h3/a,{},"{""topRight"":796,""topLeft"":687,""bottomRight"":686,""bottomLeft"":556,""middle"":610,""inTarget"":false}",20180822172313,"Wed, 22 Aug 2018 17:23:13 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x809,1423x1822,rrj9qjvhiluopb0mhpde15jhd3-native-top_left,rrj9qjvhiluopb0mhpde15jhd3,0,2
