cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486761827476,0,0,load,/,{},{},20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761838931,0,0,focus,/,{},{},20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761854806,784,6,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":108,""topLeft"":664,""bottomRight"":492,""bottomLeft"":819,""middle"":457,""inTarget"":false}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761854957,743,202,mousemove,//*[@id='tvcap']/div[1],{},"{""topRight"":96,""topLeft"":622,""bottomRight"":294,""bottomLeft"":682,""middle"":324,""inTarget"":false}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761855110,740,264,mousemove,//*[@id='tvcap']/div[1],{},"{""topRight"":158,""topLeft"":632,""bottomRight"":232,""bottomLeft"":654,""middle"":307,""inTarget"":false}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761855262,567,432,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":370,""topLeft"":547,""bottomRight"":186,""bottomLeft"":444,""middle"":186,""inTarget"":true}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761855413,501,490,mousemove,//*[@id='tvcap']/div[1]/div,{},"{""topRight"":453,""topLeft"":535,""bottomRight"":241,""bottomLeft"":373,""middle"":200,""inTarget"":true}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761855798,477,507,mousemove,//*[@id='tads'],{},"{""topRight"":481,""topLeft"":532,""bottomRight"":265,""bottomLeft"":349,""middle"":210,""inTarget"":false}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761855950,452,524,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":509,""topLeft"":529,""bottomRight"":291,""bottomLeft"":325,""middle"":224,""inTarget"":false}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
0,1486761856150,447,525,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":512,""topLeft"":527,""bottomRight"":296,""bottomLeft"":320,""middle"":224,""inTarget"":false}",20170210222218,"Fri, 10 Feb 2017 22:22:18 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x960,1903x1906,c6aqi3o6gojd93lfidbtu94k06-dd-top_left,c6aqi3o6gojd93lfidbtu94k06,0,2
