cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490994827279,0,0,load,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994827625,318,17,mousemove,//*[@id='lst-ib'],{},"{""topRight"":433,""topLeft"":210,""bottomRight"":640,""bottomLeft"":515,""middle"":307,""inTarget"":false}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994827775,458,204,mousemove,//*[@id='platop2'],{},"{""topRight"":300,""topLeft"":344,""bottomRight"":407,""bottomLeft"":441,""middle"":100,""inTarget"":true}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994827929,544,296,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":274,""topLeft"":457,""bottomRight"":281,""bottomLeft"":462,""middle"":109,""inTarget"":true}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994828284,545,297,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":274,""topLeft"":459,""bottomRight"":280,""bottomLeft"":462,""middle"":110,""inTarget"":true}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994828439,545,297,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":274,""topLeft"":459,""bottomRight"":280,""bottomLeft"":462,""middle"":110,""inTarget"":true}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994828962,0,0,scroll,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994829113,0,0,scroll,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994829263,464,305,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":342,""topLeft"":391,""bottomRight"":337,""bottomLeft"":386,""middle"":29,""inTarget"":true}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994829487,0,0,blur,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994834327,0,0,focus,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994834606,502,100,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":240,""topLeft"":374,""bottomRight"":463,""bottomLeft"":545,""middle"":212,""inTarget"":false}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994834760,561,492,mousemove,//*[@id='tvcap']/div[1]/div,{},"{""topRight"":426,""topLeft"":580,""bottomRight"":181,""bottomLeft"":433,""middle"":229,""inTarget"":true}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994835139,541,521,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":461,""topLeft"":585,""bottomRight"":203,""bottomLeft"":414,""middle"":244,""inTarget"":false}",20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994835396,0,0,scroll,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
0,1490994835562,0,0,scroll,/,{},{},20170331231212,"Fri, 31 Mar 2017 23:12:12 +0200","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x950,1903x2111,i0engofhfrk0rf3rs6j79trt00-dd-top_left,i0engofhfrk0rf3rs6j79trt00,0,2
