cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538404368131,0,0,load,/,{},{},20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404368679,595,243,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":207,""topLeft"":488,""bottomRight"":161,""bottomLeft"":471,""middle"":164,""inTarget"":true}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404369204,589,244,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":212,""topLeft"":483,""bottomRight"":166,""bottomLeft"":465,""middle"":159,""inTarget"":true}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404369356,553,98,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":191,""topLeft"":425,""bottomRight"":281,""bottomLeft"":472,""middle"":157,""inTarget"":false}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404369663,0,0,blur,/,{},{},20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404402665,0,0,focus,/,{},{},20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404403011,492,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":269,""topLeft"":376,""bottomRight"":391,""bottomLeft"":471,""middle"":205,""inTarget"":false}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404403172,460,91,mouseover,//*[@id='resultStats'],{},"{""topRight"":284,""topLeft"":332,""bottomRight"":355,""bottomLeft"":394,""middle"":114,""inTarget"":false}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404403337,444,141,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":303,""topLeft"":319,""bottomRight"":341,""bottomLeft"":356,""middle"":62,""inTarget"":true}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
0,1538404403703,441,147,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":307,""topLeft"":317,""bottomRight"":341,""bottomLeft"":350,""middle"":55,""inTarget"":true}",20181001162959,"Mon, 01 Oct 2018 16:29:59 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x626,1343x1887,dns1069m3hhd5aiq7qlmfo4dk1-native-top_left,dns1069m3hhd5aiq7qlmfo4dk1,0,4
