cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1530050445256,0,0,load,/,{},{},20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050445689,488,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":276,""topLeft"":375,""bottomRight"":409,""bottomLeft"":481,""middle"":218,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050445841,426,100,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":318,""topLeft"":298,""bottomRight"":387,""bottomLeft"":371,""middle"":114,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446007,379,170,mousemove,//*[@id='platop2'],{},"{""topRight"":371,""topLeft"":259,""bottomRight"":395,""bottomLeft"":293,""middle"":72,""inTarget"":true}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446157,343,288,mousemove,//*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[3]/div[1],{},"{""topRight"":440,""topLeft"":282,""bottomRight"":402,""bottomLeft"":218,""middle"":119,""inTarget"":true}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446307,357,372,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":470,""topLeft"":351,""bottomRight"":390,""bottomLeft"":235,""middle"":177,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446458,345,399,mousemove,//*[@id='rso']/div[1]/div/div/div/div/span,{},"{""topRight"":495,""topLeft"":365,""bottomRight"":407,""bottomLeft"":231,""middle"":207,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446613,329,409,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1],{},"{""topRight"":514,""topLeft"":364,""bottomRight"":424,""bottomLeft"":219,""middle"":223,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446805,327,417,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div,{},"{""topRight"":520,""topLeft"":369,""bottomRight"":428,""bottomLeft"":221,""middle"":231,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
0,1530050446973,325,422,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a,{},"{""topRight"":525,""topLeft"":372,""bottomRight"":431,""bottomLeft"":221,""middle"":236,""inTarget"":false}",20180626235807,"Tue, 26 Jun 2018 23:58:07 +0200","Mozilla/5.0 (X11; CrOS x86_64 10575.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1536x864,1536x723,1536x0,0r2gjqbmvcsjmpriflh6vt8194-dd-top_left,0r2gjqbmvcsjmpriflh6vt8194,0,4
