cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1485868898903,0,0,load,/,{},{},20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868899060,1169,286,mousemove,//*[@id='rcnt'],{},"{""topRight"":462,""topLeft"":1056,""bottomRight"":427,""bottomLeft"":1042,""middle"":737,""inTarget"":false}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868899360,1114,286,mousemove,//*[@id='rcnt'],{},"{""topRight"":411,""topLeft"":1002,""bottomRight"":372,""bottomLeft"":987,""middle"":682,""inTarget"":false}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868899780,1113,286,mousemove,//*[@id='rcnt'],{},"{""topRight"":411,""topLeft"":1001,""bottomRight"":371,""bottomLeft"":986,""middle"":681,""inTarget"":false}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868901157,0,0,blur,/,{},{},20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868917634,0,0,focus,/,{},{},20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868918612,908,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":195,""topLeft"":787,""bottomRight"":360,""bottomLeft"":843,""middle"":518,""inTarget"":false}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868918764,936,167,mousemove,//*[@id='rcnt'],{},"{""topRight"":201,""topLeft"":810,""bottomRight"":247,""bottomLeft"":823,""middle"":502,""inTarget"":false}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868928516,933,174,mousemove,//*[@id='rcnt'],{},"{""topRight"":201,""topLeft"":808,""bottomRight"":240,""bottomLeft"":818,""middle"":499,""inTarget"":false}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
0,1485868928666,620,251,mousemove,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[1]/a,{},"{""topRight"":191,""topLeft"":513,""bottomRight"":143,""bottomLeft"":497,""middle"":188,""inTarget"":true}",20170131142012,"Tue, 31 Jan 2017 14:20:12 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x960,1903x2026,6ai17ipehf5lboga4d3n6q0596-dd-top_left,6ai17ipehf5lboga4d3n6q0596,0,2
