cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482611192194,0,0,load,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611192970,944,7,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":316,""topLeft"":183,""bottomRight"":385,""bottomLeft"":287,""middle"":185,""inTarget"":false}",20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611193123,872,22,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":381,""topLeft"":117,""bottomRight"":436,""bottomLeft"":241,""middle"":213,""inTarget"":false}",20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611194226,0,0,blur,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611199448,0,0,focus,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611203579,0,0,blur,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611227625,0,0,focus,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611229515,0,0,beforeunload,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611229541,0,0,blur,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
0,1482611229790,0,0,unload,/,{},{},20161224212503,"Sat, 24 Dec 2016 21:25:03 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,1809x935,1792x1931,b5cdsltasaf7m4amlhkqf6lju2-dd-top_right,b5cdsltasaf7m4amlhkqf6lju2,0,3
