cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538394286170,983,111,mouseover,//*[@id='rhs_block'],{},"{""topRight"":239,""topLeft"":855,""bottomRight"":262,""bottomLeft"":862,""middle"":549,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394286322,954,170,mousemove,//*[@id='rcnt'],{},"{""topRight"":221,""topLeft"":829,""bottomRight"":216,""bottomLeft"":827,""middle"":518,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394286473,944,184,mousemove,//*[@id='rcnt'],{},"{""topRight"":217,""topLeft"":820,""bottomRight"":203,""bottomLeft"":817,""middle"":509,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394286642,942,185,mousemove,//*[@id='rcnt'],{},"{""topRight"":215,""topLeft"":818,""bottomRight"":201,""bottomLeft"":815,""middle"":507,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394286793,942,183,mousemove,//*[@id='rcnt'],{},"{""topRight"":215,""topLeft"":818,""bottomRight"":201,""bottomLeft"":815,""middle"":507,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394286962,944,178,mousemove,//*[@id='rcnt'],{},"{""topRight"":215,""topLeft"":820,""bottomRight"":204,""bottomLeft"":817,""middle"":508,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394287298,945,176,mousemove,//*[@id='rcnt'],{},"{""topRight"":215,""topLeft"":821,""bottomRight"":206,""bottomLeft"":818,""middle"":509,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394287702,945,177,mousemove,//*[@id='rcnt'],{},"{""topRight"":215,""topLeft"":821,""bottomRight"":205,""bottomLeft"":818,""middle"":509,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394287922,945,181,mousemove,//*[@id='rcnt'],{},"{""topRight"":217,""topLeft"":821,""bottomRight"":205,""bottomLeft"":818,""middle"":509,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394288072,709,201,mouseover,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":107,""topLeft"":590,""bottomRight"":39,""bottomLeft"":581,""middle"":276,""inTarget"":true}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394288224,425,222,mousemove,//*[@id='center_col'],{},"{""topRight"":342,""topLeft"":321,""bottomRight"":319,""bottomLeft"":297,""middle"":63,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394288375,359,234,mousemove,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":408,""topLeft"":267,""bottomRight"":385,""bottomLeft"":231,""middle"":107,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394288536,203,251,mouseover,//*[@id='rso']/div[1]/div/div/div/div/div/cite,{},"{""topRight"":562,""topLeft"":169,""bottomRight"":542,""bottomLeft"":82,""middle"":250,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394288837,192,252,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div/cite,{},"{""topRight"":573,""topLeft"":165,""bottomRight"":553,""bottomLeft"":72,""middle"":261,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394288987,193,248,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":571,""topLeft"":162,""bottomRight"":552,""bottomLeft"":71,""middle"":259,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289155,199,241,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":563,""topLeft"":158,""bottomRight"":545,""bottomLeft"":74,""middle"":251,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289367,199,241,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":563,""topLeft"":158,""bottomRight"":545,""bottomLeft"":74,""middle"":251,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289469,199,241,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":563,""topLeft"":158,""bottomRight"":545,""bottomLeft"":74,""middle"":251,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289476,199,241,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":563,""topLeft"":158,""bottomRight"":545,""bottomLeft"":74,""middle"":251,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289481,0,0,beforeunload,/,{},{},20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289659,201,240,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":561,""topLeft"":158,""bottomRight"":543,""bottomLeft"":76,""middle"":248,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289810,380,251,mouseover,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":394,""topLeft"":294,""bottomRight"":365,""bottomLeft"":254,""middle"":107,""inTarget"":false}",20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
0,1538394289854,0,0,unload,/,{},{},20181001134127,"Mon, 01 Oct 2018 13:41:27 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1752,qmtrc85us47t70saj53a6qipm4-native-top_left,qmtrc85us47t70saj53a6qipm4,0,5
