cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486351609518,0,0,load,/,{},{},20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351609522,0,0,select,//*[@id='lst-ib'],{},{},20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351651784,473,431,mouseover,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":422,""topLeft"":474,""bottomRight"":281,""bottomLeft"":354,""middle"":128,""inTarget"":true}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351652199,377,371,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":451,""topLeft"":364,""bottomRight"":391,""bottomLeft"":286,""middle"":85,""inTarget"":true}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351652354,60,267,mousemove,//*[@id='rcnt'],{},"{""topRight"":701,""topLeft"":175,""bottomRight"":724,""bottomLeft"":253,""middle"":377,""inTarget"":false}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351652515,33,248,mousemove,//*[@id='rcnt'],{},"{""topRight"":723,""topLeft"":171,""bottomRight"":756,""bottomLeft"":280,""middle"":407,""inTarget"":false}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351655519,0,0,focus,/,{},{},20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351655519,5,231,mousedown,//*[@id='rcnt'],{},"{""topRight"":748,""topLeft"":175,""bottomRight"":788,""bottomLeft"":306,""middle"":437,""inTarget"":false}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351655627,5,231,mouseup,//*[@id='rcnt'],{},"{""topRight"":748,""topLeft"":175,""bottomRight"":788,""bottomLeft"":306,""middle"":437,""inTarget"":false}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
0,1486351655627,5,231,click,//*[@id='rcnt'],{},"{""topRight"":748,""topLeft"":175,""bottomRight"":788,""bottomLeft"":306,""middle"":437,""inTarget"":false}",20170206042528,"Mon, 06 Feb 2017 04:25:28 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1798,cvuvff8ml0vqqdh4ar2scbg085-dd-top_left,cvuvff8ml0vqqdh4ar2scbg085,0,4
