cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1525901328348,0,0,load,/,{},{},20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901328522,954,368,mousemove,//*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[2]/div/div[3]/div/div/span[2]/a,{},"{""topRight"":321,""topLeft"":868,""bottomRight"":216,""bottomLeft"":836,""middle"":506,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901329942,950,359,mouseover,//*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[2]/div,{},"{""topRight"":311,""topLeft"":862,""bottomRight"":219,""bottomLeft"":833,""middle"":501,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901330109,672,188,mouseover,//*[@id='tads']/ol/li/div[4],{},"{""topRight"":138,""topLeft"":551,""bottomRight"":324,""bottomLeft"":624,""middle"":245,""inTarget"":true}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901330273,212,171,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":570,""topLeft"":110,""bottomRight"":652,""bottomLeft"":334,""middle"":272,""inTarget"":true}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901330446,126,86,mouseover,//*[@id='resultStats'],{},"{""topRight"":652,""topLeft"":14,""bottomRight"":769,""bottomLeft"":408,""middle"":389,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901330607,109,64,mousemove,//*[@id='topabar'],{},"{""topRight"":670,""topLeft"":41,""bottomRight"":795,""bottomLeft"":430,""middle"":415,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901330758,100,10,mousemove,//*[@id='logo']/img,{},"{""topRight"":684,""topLeft"":94,""bottomRight"":833,""bottomLeft"":485,""middle"":455,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901332926,0,0,blur,/,{},{},20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901354741,0,0,focus,/,{},{},20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901354895,1113,85,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":335,""topLeft"":985,""bottomRight"":529,""bottomLeft"":1067,""middle"":693,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901355209,1106,104,mousemove,//*[@id='cnt'],{},"{""topRight"":328,""topLeft"":978,""bottomRight"":510,""bottomLeft"":1053,""middle"":681,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901355381,1104,101,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":326,""topLeft"":976,""bottomRight"":511,""bottomLeft"":1052,""middle"":680,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901355538,869,40,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":109,""topLeft"":743,""bottomRight"":463,""bottomLeft"":869,""middle"":489,""inTarget"":false}",20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
0,1525901356022,0,0,blur,/,{},{},20180509232643,"Wed, 09 May 2018 23:26:43 +0200","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1549x959,1549x870,1533x2179,oi9qv8ag8775nmsb70m2v9uit6-native-top_left,oi9qv8ag8775nmsb70m2v9uit6,0,4
