cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538401042377,0,0,load,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401045230,0,0,focus,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401049100,0,0,blur,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401074845,0,0,focus,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401076136,611,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":642,""topLeft"":208,""bottomRight"":957,""bottomLeft"":740,""middle"":578,""inTarget"":false}",20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401076287,613,66,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":632,""topLeft"":181,""bottomRight"":907,""bottomLeft"":676,""middle"":532,""inTarget"":false}",20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401076686,616,74,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":629,""topLeft"":177,""bottomRight"":900,""bottomLeft"":667,""middle"":524,""inTarget"":false}",20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401077286,615,74,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":630,""topLeft"":178,""bottomRight"":900,""bottomLeft"":667,""middle"":525,""inTarget"":false}",20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401077452,518,47,mouseover,//*[@id='sfdiv'],{},"{""topRight"":728,""topLeft"":278,""bottomRight"":989,""bottomLeft"":724,""middle"":618,""inTarget"":false}",20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401077958,0,0,blur,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401095321,0,0,focus,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401095786,0,0,beforeunload,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
0,1538401095787,0,0,unload,/,{},{},20181001153431,"Mon, 01 Oct 2018 15:34:31 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1666,7afvgvpi9jh53v7bmv6b9s4ut1-dd-top_right,7afvgvpi9jh53v7bmv6b9s4ut1,0,5
