cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538408303526,0,0,load,/,{},{},20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408356149,0,0,focus,/,{},{},20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408357791,0,0,blur,/,{},{},20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408370479,0,0,focus,/,{},{},20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408371302,552,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":700,""topLeft"":260,""bottomRight"":735,""bottomLeft"":344,""middle"":497,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408371452,522,42,mouseover,//*[@id='sfdiv'],{},"{""topRight"":725,""topLeft"":276,""bottomRight"":751,""bottomLeft"":339,""middle"":513,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408371609,488,98,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":756,""topLeft"":302,""bottomRight"":771,""bottomLeft"":338,""middle"":535,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408371790,473,121,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":771,""topLeft"":317,""bottomRight"":782,""bottomLeft"":342,""middle"":547,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408372852,473,121,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":771,""topLeft"":317,""bottomRight"":782,""bottomLeft"":342,""middle"":547,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408372860,473,121,contextmenu,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},{},20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408372864,473,121,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":771,""topLeft"":317,""bottomRight"":782,""bottomLeft"":342,""middle"":547,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408374497,539,271,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":724,""topLeft"":300,""bottomRight"":705,""bottomLeft"":252,""middle"":487,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408374766,539,252,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div/div[2],{},"{""topRight"":720,""topLeft"":290,""bottomRight"":705,""bottomLeft"":251,""middle"":484,""inTarget"":false}",20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
0,1538408375290,0,0,blur,/,{},{},20181001173534,"Mon, 01 Oct 2018 17:35:34 +0200","Mozilla/5.0 (X11; CrOS armv7l 8530.96.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.154 Safari/537.36",1366x768,1366x655,1351x1779,sosar9rjcgrvd4aa5j6fubh9u4-dd-top_right,sosar9rjcgrvd4aa5j6fubh9u4,1,4
