cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493149235801,0,0,load,/,{},{},20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149237046,0,0,blur,/,{},{},20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149241327,0,0,focus,/,{},{},20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149242129,781,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":107,""topLeft"":661,""bottomRight"":222,""bottomLeft"":689,""middle"":380,""inTarget"":false}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149242279,681,109,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":64,""topLeft"":553,""bottomRight"":127,""bottomLeft"":564,""middle"":250,""inTarget"":true}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149242431,675,142,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":81,""topLeft"":549,""bottomRight"":103,""bottomLeft"":552,""middle"":240,""inTarget"":true}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149242861,674,140,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":81,""topLeft"":547,""bottomRight"":106,""bottomLeft"":552,""middle"":239,""inTarget"":true}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149243043,678,137,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":76,""topLeft"":551,""bottomRight"":105,""bottomLeft"":556,""middle"":243,""inTarget"":true}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149243206,679,132,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":72,""topLeft"":552,""bottomRight"":109,""bottomLeft"":558,""middle"":245,""inTarget"":true}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
0,1493149243388,676,126,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":73,""topLeft"":549,""bottomRight"":115,""bottomLeft"":556,""middle"":242,""inTarget"":true}",20170425213836,"Tue, 25 Apr 2017 21:38:36 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1920x1080,1920x974,1903x1806,6rq3tqjg0c3m5kaa94ia7m11f5-native-top_left,6rq3tqjg0c3m5kaa94ia7m11f5,0,2
