cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493117623020,0,0,load,/,{},{},20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117623509,392,330,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":415,""topLeft"":346,""bottomRight"":393,""bottomLeft"":320,""middle"":48,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117631631,392,328,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":414,""topLeft"":345,""bottomRight"":394,""bottomLeft"":321,""middle"":47,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117663529,392,328,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":414,""topLeft"":345,""bottomRight"":394,""bottomLeft"":321,""middle"":47,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117669518,393,328,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":413,""topLeft"":346,""bottomRight"":393,""bottomLeft"":322,""middle"":46,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117675518,392,328,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":414,""topLeft"":345,""bottomRight"":394,""bottomLeft"":321,""middle"":47,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117681520,393,328,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":413,""topLeft"":346,""bottomRight"":393,""bottomLeft"":322,""middle"":46,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117681949,391,326,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":413,""topLeft"":343,""bottomRight"":396,""bottomLeft"":322,""middle"":47,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117682099,310,252,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1],{},"{""topRight"":455,""topLeft"":233,""bottomRight"":503,""bottomLeft"":317,""middle"":137,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117682630,260,231,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":497,""topLeft"":182,""bottomRight"":557,""bottomLeft"":310,""middle"":191,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117682981,255,240,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":504,""topLeft"":185,""bottomRight"":556,""bottomLeft"":299,""middle"":192,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117683007,255,240,mousedown,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":504,""topLeft"":185,""bottomRight"":556,""bottomLeft"":299,""middle"":192,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
0,1493117683236,255,240,mouseup,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":504,""topLeft"":185,""bottomRight"":556,""bottomLeft"":299,""middle"":192,""inTarget"":true}",20170425125423,"Tue, 25 Apr 2017 12:54:23 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x600,1280x665,1259x2311,30c2a4fehvo7q8qqf89947jdc0-dd-top_left,30c2a4fehvo7q8qqf89947jdc0,1,5
