cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538403313522,0,0,load,/,{},{},20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403314947,2,247,mousemove,//*[@id='rcnt'],{},"{""topRight"":756,""topLeft"":194,""bottomRight"":744,""bottomLeft"":138,""middle"":436,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403315846,0,0,blur,/,{},{},20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403336883,0,0,focus,/,{},{},20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403337304,534,31,mouseover,//*[@id='lst-ib'],{},"{""topRight"":221,""topLeft"":412,""bottomRight"":344,""bottomLeft"":489,""middle"":197,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403337457,415,349,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":413,""topLeft"":380,""bottomRight"":332,""bottomLeft"":291,""middle"":148,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403337629,239,316,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":549,""topLeft"":243,""bottomRight"":505,""bottomLeft"":112,""middle"":228,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403337995,238,316,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":550,""topLeft"":242,""bottomRight"":506,""bottomLeft"":111,""middle"":228,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403339711,72,312,mousemove,//*[@id='rcnt'],{},"{""topRight"":705,""topLeft"":219,""bottomRight"":672,""bottomLeft"":57,""middle"":380,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403339861,142,229,mouseover,//*[@id='tads']/ol/li/ul,{},"{""topRight"":616,""topLeft"":130,""bottomRight"":607,""bottomLeft"":76,""middle"":295,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340023,238,79,mousemove,//*[@id='resultStats'],{},"{""topRight"":506,""topLeft"":112,""bottomRight"":554,""bottomLeft"":250,""middle"":233,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340179,276,106,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":468,""topLeft"":148,""bottomRight"":508,""bottomLeft"":247,""middle"":187,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340463,275,116,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":469,""topLeft"":148,""bottomRight"":505,""bottomLeft"":239,""middle"":183,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340833,275,116,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":469,""topLeft"":148,""bottomRight"":505,""bottomLeft"":239,""middle"":183,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340931,275,116,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":469,""topLeft"":148,""bottomRight"":505,""bottomLeft"":239,""middle"":183,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340933,275,116,click,//*[@id='vs0p1c0'],{},"{""topRight"":469,""topLeft"":148,""bottomRight"":505,""bottomLeft"":239,""middle"":183,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403340935,0,0,beforeunload,/,{},{},20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403341100,253,125,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":492,""topLeft"":127,""bottomRight"":523,""bottomLeft"":218,""middle"":199,""inTarget"":true}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403341254,0,460,mousemove,//*[@id='rcnt'],{},"{""topRight"":827,""topLeft"":382,""bottomRight"":760,""bottomLeft"":202,""middle"":507,""inTarget"":false}",20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
0,1538403342527,0,0,unload,/,{},{},20181001161225,"Mon, 01 Oct 2018 16:12:25 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x689,1263x1823,the2a20l2ghlrfbv1rnl5vsl92-native-top_left,the2a20l2ghlrfbv1rnl5vsl92,1,4
