cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538435287073,0,0,blur,/,{},{},20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435287223,0,0,load,/,{},{},20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435417481,0,0,focus,/,{},{},20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435419143,731,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":110,""topLeft"":611,""bottomRight"":496,""bottomLeft"":780,""middle"":407,""inTarget"":false}",20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435419381,730,4,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":107,""topLeft"":610,""bottomRight"":492,""bottomLeft"":776,""middle"":403,""inTarget"":false}",20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435419808,731,8,mousemove,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":103,""topLeft"":610,""bottomRight"":488,""bottomLeft"":774,""middle"":401,""inTarget"":false}",20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435419967,757,173,mousemove,//*[@id='rhscol'],{},"{""topRight"":76,""topLeft"":633,""bottomRight"":322,""bottomLeft"":706,""middle"":328,""inTarget"":false}",20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435420126,0,0,scroll,/,{},{},20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435420286,0,0,scroll,/,{},{},20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
0,1538435420594,0,0,scroll,/,{},{},20181002010514,"Tue, 02 Oct 2018 01:05:14 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x1926,163fkajfva94vj38toasg42is3-native-top_left,163fkajfva94vj38toasg42is3,1,5
