cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538252678839,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679006,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679157,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679324,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679474,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679625,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679824,0,0,scroll,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252679969,0,0,load,/,{},{},20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252680295,1207,1030,mouseup,/html,{},"{""topRight"":1034,""topLeft"":1421,""bottomRight"":708,""bottomLeft"":1204,""middle"":1062,""inTarget"":false}",20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252680445,830,979,mousemove,//*[@id='rcnt'],{},"{""topRight"":877,""topLeft"":1120,""bottomRight"":491,""bottomLeft"":852,""middle"":785,""inTarget"":false}",20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252680595,413,928,mousemove,//*[@id='rso']/div,{},"{""topRight"":885,""topLeft"":870,""bottomRight"":543,""bottomLeft"":518,""middle"":627,""inTarget"":false}",20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252680763,387,927,mousemove,//*[@id='rso']/div,{},"{""topRight"":894,""topLeft"":861,""bottomRight"":558,""bottomLeft"":503,""middle"":628,""inTarget"":false}",20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
0,1538252680913,365,942,mousemove,//*[@id='rso']/div/div[5]/div/h3/a,{},"{""topRight"":917,""topLeft"":869,""bottomRight"":584,""bottomLeft"":505,""middle"":645,""inTarget"":false}",20180929222151,"Sat, 29 Sep 2018 22:21:51 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x720,1280x578,1263x1907,1t7ot00r8gi1hhj9funjh9f2u3-dd-top_left,1t7ot00r8gi1hhj9funjh9f2u3,0,5
