cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538410663733,0,0,load,/,{},{},20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410674802,0,0,scroll,/,{},{},20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410674964,0,0,scroll,/,{},{},20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410675130,0,0,scroll,/,{},{},20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410675337,0,300,mouseover,//*[@id='rcnt'],{},"{""topRight"":767,""topLeft"":232,""bottomRight"":742,""bottomLeft"":129,""middle"":444,""inTarget"":false}",20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410675640,392,680,mouseover,//*[@id='rso']/div[2]/div/div[2]/div[2]/div/span[2],{},"{""topRight"":672,""topLeft"":632,""bottomRight"":503,""bottomLeft"":447,""middle"":469,""inTarget"":false}",20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410675808,381,625,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":632,""topLeft"":577,""bottomRight"":473,""bottomLeft"":397,""middle"":416,""inTarget"":false}",20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410676306,381,628,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":635,""topLeft"":580,""bottomRight"":475,""bottomLeft"":399,""middle"":419,""inTarget"":false}",20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410676456,393,669,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2],{},"{""topRight"":662,""topLeft"":622,""bottomRight"":494,""bottomLeft"":439,""middle"":458,""inTarget"":false}",20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
0,1538410676608,404,705,mousemove,//*[@id='rso']/div[2]/div/div[2]/span,{},"{""topRight"":688,""topLeft"":660,""bottomRight"":513,""bottomLeft"":475,""middle"":493,""inTarget"":false}",20181001181453,"Mon, 01 Oct 2018 18:14:53 +0200","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1366x768,1366x631,1349x2111,ig9r6p1785aqo3000hbj3ajqg0-dd-top_left,ig9r6p1785aqo3000hbj3ajqg0,0,2
