cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483133606437,0,0,load,/,{},{},20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133608402,0,0,focus,/,{},{},20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133608798,912,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":193,""topLeft"":790,""bottomRight"":272,""bottomLeft"":813,""middle"":500,""inTarget"":false}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133608949,143,126,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":602,""topLeft"":30,""bottomRight"":608,""bottomLeft"":94,""middle"":295,""inTarget"":true}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609107,107,126,mousemove,//*[@id='rhscol'],{},"{""topRight"":638,""topLeft"":33,""bottomRight"":644,""bottomLeft"":95,""middle"":331,""inTarget"":false}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609258,223,119,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":521,""topLeft"":97,""bottomRight"":531,""bottomLeft"":138,""middle"":217,""inTarget"":true}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609424,228,116,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":516,""topLeft"":101,""bottomRight"":526,""bottomLeft"":144,""middle"":213,""inTarget"":true}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609531,228,116,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":516,""topLeft"":101,""bottomRight"":526,""bottomLeft"":144,""middle"":213,""inTarget"":true}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609533,228,116,click,//*[@id='vs0p1c0'],{},"{""topRight"":516,""topLeft"":101,""bottomRight"":526,""bottomLeft"":144,""middle"":213,""inTarget"":true}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609534,0,0,beforeunload,/,{},{},20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609699,228,117,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":516,""topLeft"":101,""bottomRight"":526,""bottomLeft"":143,""middle"":212,""inTarget"":true}",20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
0,1483133609774,0,0,unload,/,{},{},20161230223153,"Fri, 30 Dec 2016 22:31:53 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x634,1350x1799,s43paembs0td00932tj3eoft00-native-top_left,s43paembs0td00932tj3eoft00,1,5
