cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490013380063,0,0,load,/,{},{},20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013380217,563,229,mouseover,//*[@id='tads']/ol/li/ul,{},"{""topRight"":242,""topLeft"":426,""bottomRight"":243,""bottomLeft"":426,""middle"":97,""inTarget"":true}",20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013380829,0,0,keydown,//*[@id='gsr'],{},{},20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013380972,0,0,keyup,//*[@id='gsr'],{},{},20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013381773,491,363,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1],{},"{""topRight"":376,""topLeft"":416,""bottomRight"":292,""bottomLeft"":342,""middle"":136,""inTarget"":false}",20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013381958,497,343,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":359,""topLeft"":410,""bottomRight"":285,""bottomLeft"":347,""middle"":118,""inTarget"":false}",20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382146,497,345,mousedown,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":360,""topLeft"":411,""bottomRight"":285,""bottomLeft"":347,""middle"":120,""inTarget"":false}",20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382202,497,345,mouseup,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":360,""topLeft"":411,""bottomRight"":285,""bottomLeft"":347,""middle"":120,""inTarget"":false}",20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382203,497,345,click,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":360,""topLeft"":411,""bottomRight"":285,""bottomLeft"":347,""middle"":120,""inTarget"":false}",20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382206,0,0,beforeunload,/,{},{},20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382366,0,0,unload,/,{},{},20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
