cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538401087792,0,0,load,/,{},{},20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401190888,0,0,focus,/,{},{},20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401190888,0,0,focus,/,{},{},20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401191469,523,23,mouseover,//*[@id='lst-ib'],{},"{""topRight"":234,""topLeft"":402,""bottomRight"":357,""bottomLeft"":485,""middle"":199,""inTarget"":false}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401191623,507,78,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":238,""topLeft"":380,""bottomRight"":327,""bottomLeft"":441,""middle"":143,""inTarget"":false}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401191858,503,89,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":241,""topLeft"":375,""bottomRight"":323,""bottomLeft"":432,""middle"":131,""inTarget"":false}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401192008,502,92,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":242,""topLeft"":374,""bottomRight"":322,""bottomLeft"":430,""middle"":128,""inTarget"":false}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401192175,490,104,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":254,""topLeft"":362,""bottomRight"":323,""bottomLeft"":414,""middle"":112,""inTarget"":true}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401192325,468,109,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":276,""topLeft"":340,""bottomRight"":338,""bottomLeft"":392,""middle"":98,""inTarget"":true}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
0,1538401192476,422,78,mouseover,//*[@id='resultStats']/nobr/font/font,{},"{""topRight"":323,""topLeft"":295,""bottomRight"":393,""bottomLeft"":371,""middle"":125,""inTarget"":false}",20181001153517,"Mon, 01 Oct 2018 15:35:17 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x626,1058x2062,msaj6037b176bst7n7m0dcpp76-native-top_left,msaj6037b176bst7n7m0dcpp76,0,5
