cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493136120563,0,0,load,/,{},{},20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136120745,387,105,mousedown,//*[@id='cnt'],{},"{""topRight"":681,""topLeft"":403,""bottomRight"":887,""bottomLeft"":696,""middle"":612,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136120808,387,105,mouseup,//*[@id='cnt'],{},"{""topRight"":681,""topLeft"":403,""bottomRight"":887,""bottomLeft"":696,""middle"":612,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136120809,387,105,click,//*[@id='cnt'],{},"{""topRight"":681,""topLeft"":403,""bottomRight"":887,""bottomLeft"":696,""middle"":612,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136120971,387,115,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":681,""topLeft"":403,""bottomRight"":880,""bottomLeft"":688,""middle"":608,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136121089,387,122,mousedown,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":681,""topLeft"":403,""bottomRight"":876,""bottomLeft"":683,""middle"":604,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136121159,387,122,mouseup,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":681,""topLeft"":403,""bottomRight"":876,""bottomLeft"":683,""middle"":604,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136121160,387,122,click,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":681,""topLeft"":403,""bottomRight"":876,""bottomLeft"":683,""middle"":604,""inTarget"":false}",20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136121161,0,0,beforeunload,/,{},{},20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
0,1493136121399,0,0,unload,/,{},{},20170425180014,"Tue, 25 Apr 2017 18:00:14 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1070x1843,rjd93v2oun1rdobtdv8n7vff20-dd-top_right,rjd93v2oun1rdobtdv8n7vff20,0,5
