cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538408860001,0,0,load,/,{},{},20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408866683,220,222,mouseover,//*[@id='rso'],{},"{""topRight"":856,""topLeft"":582,""bottomRight"":960,""bottomLeft"":727,""middle"":729,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408866849,240,11,mousemove,//*[@id='sfdiv'],{},"{""topRight"":833,""topLeft"":558,""bottomRight"":1060,""bottomLeft"":861,""middle"":786,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408867009,241,17,mouseover,//*[@id='lst-ib'],{},"{""topRight"":832,""topLeft"":556,""bottomRight"":1056,""bottomLeft"":855,""middle"":782,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408867174,252,125,mousemove,//*[@id='rso']/div[1]/div/h3/a/font/font,{},"{""topRight"":816,""topLeft"":538,""bottomRight"":983,""bottomLeft"":768,""middle"":727,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408867527,252,126,mousedown,//*[@id='rso']/div[1]/div/h3/a/font/font,{},"{""topRight"":816,""topLeft"":538,""bottomRight"":982,""bottomLeft"":767,""middle"":726,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408867675,252,126,mouseup,//*[@id='rso']/div[1]/div/h3/a/font/font,{},"{""topRight"":816,""topLeft"":538,""bottomRight"":982,""bottomLeft"":767,""middle"":726,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408867677,252,126,click,//*[@id='rso']/div[1]/div/h3/a/font/font,{},"{""topRight"":816,""topLeft"":538,""bottomRight"":982,""bottomLeft"":767,""middle"":726,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408867680,0,0,beforeunload,/,{},{},20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
0,1538408868342,253,121,mouseover,//*[@id='rso']/div[1]/div/h3/a/font/font,{},"{""topRight"":815,""topLeft"":537,""bottomRight"":984,""bottomLeft"":770,""middle"":727,""inTarget"":false}",20181001174505,"Mon, 01 Oct 2018 17:45:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36",800x600,800x466,1070x1844,b01tecvf8t7pt4aeal1ob25fm7-dd-top_right,b01tecvf8t7pt4aeal1ob25fm7,0,5
