cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486096827716,0,0,load,/,{},{},20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096827876,222,81,mousemove,//*[@id='resultStats'],{},"{""topRight"":522,""topLeft"":96,""bottomRight"":532,""bottomLeft"":139,""middle"":222,""inTarget"":false}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096828173,222,82,mousemove,//*[@id='resultStats'],{},"{""topRight"":522,""topLeft"":96,""bottomRight"":532,""bottomLeft"":138,""middle"":222,""inTarget"":false}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096829276,222,83,mousemove,//*[@id='resultStats'],{},"{""topRight"":522,""topLeft"":96,""bottomRight"":531,""bottomLeft"":137,""middle"":222,""inTarget"":false}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096829427,226,103,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":518,""topLeft"":98,""bottomRight"":524,""bottomLeft"":127,""middle"":214,""inTarget"":true}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096829584,228,121,mousemove,//*[@id='vs0p2c0'],{},"{""topRight"":516,""topLeft"":102,""bottomRight"":520,""bottomLeft"":118,""middle"":209,""inTarget"":true}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096829923,228,124,mousedown,//*[@id='vs0p2c0'],{},"{""topRight"":517,""topLeft"":103,""bottomRight"":519,""bottomLeft"":116,""middle"":209,""inTarget"":true}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096830056,228,124,mouseup,//*[@id='vs0p2c0'],{},"{""topRight"":517,""topLeft"":103,""bottomRight"":519,""bottomLeft"":116,""middle"":209,""inTarget"":true}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096830057,228,124,click,//*[@id='vs0p2c0'],{},"{""topRight"":517,""topLeft"":103,""bottomRight"":519,""bottomLeft"":116,""middle"":209,""inTarget"":true}",20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096830058,0,0,beforeunload,/,{},{},20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
0,1486096830271,0,0,unload,/,{},{},20170203053849,"Fri, 03 Feb 2017 05:38:49 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1600x900,1600x794,1583x1876,fsc2h3fbhm2sh6k5mio16fca47-native-top_left,fsc2h3fbhm2sh6k5mio16fca47,1,2
