cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488986644359,0,0,load,/,{},{},20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986656594,0,0,focus,/,{},{},20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986657158,608,7,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":165,""topLeft"":489,""bottomRight"":308,""bottomLeft"":554,""middle"":252,""inTarget"":false}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986657362,393,117,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":351,""topLeft"":266,""bottomRight"":388,""bottomLeft"":313,""middle"":86,""inTarget"":true}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986657530,361,112,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":383,""topLeft"":233,""bottomRight"":419,""bottomLeft"":289,""middle"":109,""inTarget"":true}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986658686,360,115,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":384,""topLeft"":232,""bottomRight"":419,""bottomLeft"":286,""middle"":108,""inTarget"":true}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986658803,360,115,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":384,""topLeft"":232,""bottomRight"":419,""bottomLeft"":286,""middle"":108,""inTarget"":true}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986658805,360,115,click,//*[@id='vs0p1c0'],{},"{""topRight"":384,""topLeft"":232,""bottomRight"":419,""bottomLeft"":286,""middle"":108,""inTarget"":true}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986658808,0,0,beforeunload,/,{},{},20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
0,1488986659181,358,113,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":386,""topLeft"":230,""bottomRight"":422,""bottomLeft"":286,""middle"":111,""inTarget"":true}",20170308162333,"Wed, 08 Mar 2017 16:23:33 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1280x665,1259x1851,s4cib3r1nsodk0ebmmljigh7r5-native-top_left,s4cib3r1nsodk0ebmmljigh7r5,1,5
