cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538393563095,0,0,load,/,{},{},20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393637011,163,443,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":675,""topLeft"":345,""bottomRight"":602,""bottomLeft"":161,""middle"":370,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393637209,233,408,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":597,""topLeft"":325,""bottomRight"":525,""bottomLeft"":161,""middle"":296,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393638226,423,437,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":465,""topLeft"":448,""bottomRight"":355,""bottomLeft"":331,""middle"":244,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393638397,406,309,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":397,""topLeft"":348,""bottomRight"":339,""bottomLeft"":279,""middle"":120,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393638658,374,297,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":419,""topLeft"":315,""bottomRight"":370,""bottomLeft"":246,""middle"":121,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393638812,367,308,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":431,""topLeft"":317,""bottomRight"":378,""bottomLeft"":240,""middle"":134,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393639402,367,307,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":430,""topLeft"":316,""bottomRight"":378,""bottomLeft"":240,""middle"":133,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393639889,367,306,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":430,""topLeft"":316,""bottomRight"":378,""bottomLeft"":240,""middle"":132,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
0,1538393640873,374,298,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":420,""topLeft"":316,""bottomRight"":370,""bottomLeft"":246,""middle"":122,""inTarget"":false}",20181001133000,"Mon, 01 Oct 2018 13:30:00 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36 OPR/36.0.2130.80",1280x960,1122x676,1105x1759,fqh7urv6in5gj2qd5g3bb3p7q3-native-top_left,fqh7urv6in5gj2qd5g3bb3p7q3,0,5
