cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538405014379,0,0,load,/,{},{},20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405020898,646,240,mousemove,//*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[1],{},"{""topRight"":166,""topLeft"":535,""bottomRight"":128,""bottomLeft"":524,""middle"":212,""inTarget"":true}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405021054,604,316,mouseover,//*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div,{},"{""topRight"":252,""topLeft"":520,""bottomRight"":140,""bottomLeft"":476,""middle"":197,""inTarget"":true}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405021219,595,380,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":312,""topLeft"":541,""bottomRight"":160,""bottomLeft"":471,""middle"":230,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405021372,732,400,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":294,""topLeft"":672,""bottomRight"":79,""bottomLeft"":609,""middle"":350,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405021538,747,384,mousemove,//*[@id='center_col'],{},"{""topRight"":278,""topLeft"":679,""bottomRight"":62,""bottomLeft"":622,""middle"":354,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405021704,792,330,mouseover,//*[@id='rcnt'],{},"{""topRight"":229,""topLeft"":701,""bottomRight"":49,""bottomLeft"":664,""middle"":374,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405021906,924,295,mousemove,//*[@id='rcnt'],{},"{""topRight"":261,""topLeft"":818,""bottomRight"":182,""bottomLeft"":796,""middle"":495,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405022138,924,253,mousemove,//*[@id='rcnt'],{},"{""topRight"":232,""topLeft"":809,""bottomRight"":193,""bottomLeft"":799,""middle"":490,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
0,1538405023541,937,275,mousemove,//*[@id='rcnt'],{},"{""topRight"":257,""topLeft"":826,""bottomRight"":199,""bottomLeft"":810,""middle"":505,""inTarget"":false}",20181001164041,"Mon, 01 Oct 2018 16:40:41 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1831,s2b9p1t2qq35taqn4kagp33pr3-dd-top_left,s2b9p1t2qq35taqn4kagp33pr3,1,2
