cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538394424564,453,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":307,""topLeft"":340,""bottomRight"":375,""bottomLeft"":402,""middle"":168,""inTarget"":false}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394424624,0,0,load,/,{},{},20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394424787,473,21,mousemove,//*[@id='lst-ib'],{},"{""topRight"":282,""topLeft"":354,""bottomRight"":347,""bottomLeft"":407,""middle"":152,""inTarget"":false}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394424946,501,50,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":248,""topLeft"":376,""bottomRight"":307,""bottomLeft"":417,""middle"":135,""inTarget"":false}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394425113,563,171,mouseover,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":194,""topLeft"":441,""bottomRight"":193,""bottomLeft"":440,""middle"":127,""inTarget"":true}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394425273,586,252,mouseover,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":219,""topLeft"":483,""bottomRight"":159,""bottomLeft"":458,""middle"":172,""inTarget"":false}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394425597,587,266,mousemove,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":228,""topLeft"":488,""bottomRight"":160,""bottomLeft"":460,""middle"":180,""inTarget"":false}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394425748,387,143,mouseover,//*[@id='tads']/ol/li/div[1]/cite,{},"{""topRight"":360,""topLeft"":263,""bottomRight"":369,""bottomLeft"":276,""middle"":55,""inTarget"":true}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394425915,233,14,mouseover,//*[@id='sfdiv'],{},"{""topRight"":518,""topLeft"":136,""bottomRight"":558,""bottomLeft"":246,""middle"":255,""inTarget"":false}",20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394426439,0,0,blur,/,{},{},20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394459217,0,0,focus,/,{},{},20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394460995,0,0,beforeunload,/,{},{},20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
0,1538394460997,0,0,unload,/,{},{},20181001134414,"Mon, 01 Oct 2018 13:44:14 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36",1680x1050,1632x873,1617x1791,hbd13jtiulnff0obor9bnj8ju3-native-top_left,hbd13jtiulnff0obor9bnj8ju3,1,4
