cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538394506323,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394506488,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394507138,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394507289,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394507456,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394508323,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394508490,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394508657,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394512500,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394512660,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394512810,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394512960,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394513110,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
0,1538394516220,0,0,scroll,/,{},{},20181001134531,"Mon, 01 Oct 2018 13:45:31 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x496,1058x2033,scqt7vnrie19uqkh9cqh8c70v0-dd-top_left,scqt7vnrie19uqkh9cqh8c70v0,0,4
