cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482543750019,0,0,load,/,{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543750685,985,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":261,""topLeft"":863,""bottomRight"":372,""bottomLeft"":903,""middle"":581,""inTarget"":false}",20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543750844,979,105,mouseover,//*[@id='cnt'],{},"{""topRight"":235,""topLeft"":851,""bottomRight"":295,""bottomLeft"":870,""middle"":550,""inTarget"":false}",20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543752302,0,0,keydown,//*[@id='gsr'],{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543752462,0,0,scroll,/,{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543752620,0,0,keyup,//*[@id='gsr'],{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543753093,0,0,keydown,//*[@id='gsr'],{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543753249,0,0,scroll,/,{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543753600,0,0,keydown,//*[@id='gsr'],{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543753635,0,0,keydown,//*[@id='gsr'],{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
0,1482543753662,0,0,keydown,//*[@id='gsr'],{},{},20161224024051,"Sat, 24 Dec 2016 02:40:51 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1797,vnikfu185mi9honk53sa0qih32-native-top_left,vnikfu185mi9honk53sa0qih32,0,2
