cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1532225255244,0,0,load,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225255396,494,636,mousemove,//*[@id='rso']/div[3]/div,{},"{""topRight"":918,""topLeft"":607,""bottomRight"":754,""bottomLeft"":307,""middle"":569,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225255548,488,731,mouseover,//*[@id='rso']/div[3]/div/div[2]/div/div/div,{},"{""topRight"":981,""topLeft"":694,""bottomRight"":756,""bottomLeft"":302,""middle"":618,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225255718,466,884,mousemove,//*[@id='rso']/div[3]/div/div[4]/div/h3/a,{},"{""topRight"":1100,""topLeft"":843,""bottomRight"":796,""bottomLeft"":364,""middle"":726,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225256076,0,0,blur,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225257842,0,0,focus,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225258246,0,0,blur,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225267192,0,0,focus,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225267742,543,163,mouseover,//*[@id='rso']/div[1]/div/div/div/div[2],{},"{""topRight"":703,""topLeft"":253,""bottomRight"":894,""bottomLeft"":607,""middle"":535,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225267900,330,310,mousemove,//*[@id='uid_1'],{},"{""topRight"":936,""topLeft"":503,""bottomRight"":1001,""bottomLeft"":615,""middle"":695,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225268060,330,321,mouseover,//*[@id='uid_1'],{},"{""topRight"":939,""topLeft"":508,""bottomRight"":996,""bottomLeft"":608,""middle"":693,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225269728,0,428,mousemove,//*[@id='rhscol'],{},"{""topRight"":1285,""topLeft"":853,""bottomRight"":1277,""bottomLeft"":842,""middle"":1017,""inTarget"":false}",20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225269880,0,201,scroll,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225271546,0,343,scroll,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225271706,0,463,scroll,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225271866,0,569,scroll,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
0,1532225272586,0,572,scroll,/,{},{},20180722040510,"Sun, 22 Jul 2018 04:05:10 +0200",Mozilla/5.0 (Windows NT 6.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0,1280x1024,1280x923,1263x1755,mllmlmtgnhmdb67stbjqfjoq44-dd-top_right,mllmlmtgnhmdb67stbjqfjoq44,0,3
