cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538395445212,0,0,load,/,{},{},20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395445479,473,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":604,""topLeft"":333,""bottomRight"":1196,""bottomLeft"":1084,""middle"":729,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395445643,590,100,mouseover,//*[@id='tads'],{},"{""topRight"":478,""topLeft"":200,""bottomRight"":1056,""bottomLeft"":963,""middle"":583,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395445911,591,101,mousemove,//*[@id='tads'],{},"{""topRight"":477,""topLeft"":199,""bottomRight"":1055,""bottomLeft"":962,""middle"":581,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395446094,591,104,mousemove,//*[@id='tads'],{},"{""topRight"":477,""topLeft"":199,""bottomRight"":1052,""bottomLeft"":959,""middle"":579,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395446245,589,110,mousemove,//*[@id='center_col'],{},"{""topRight"":479,""topLeft"":201,""bottomRight"":1048,""bottomLeft"":953,""middle"":575,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395446395,574,110,mousemove,//*[@id='center_col'],{},"{""topRight"":494,""topLeft"":216,""bottomRight"":1055,""bottomLeft"":957,""middle"":584,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395446629,577,111,mousemove,//*[@id='center_col'],{},"{""topRight"":491,""topLeft"":213,""bottomRight"":1053,""bottomLeft"":955,""middle"":582,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395446812,590,114,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":478,""topLeft"":200,""bottomRight"":1044,""bottomLeft"":949,""middle"":571,""inTarget"":false}",20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
0,1538395447805,0,0,blur,/,{},{},20181001140107,"Mon, 01 Oct 2018 14:01:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1440x900,811x653,1070x1897,dr1ff0v0cgd1o6g1ki1pn09723-dd-top_right,dr1ff0v0cgd1o6g1ki1pn09723,0,4
