cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486741543263,0,0,load,/,{},{},20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741551683,0,0,focus,/,{},{},20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741552127,838,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":143,""topLeft"":718,""bottomRight"":517,""bottomLeft"":873,""middle"":507,""inTarget"":false}",20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741552277,725,154,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":51,""topLeft"":599,""bottomRight"":354,""bottomLeft"":694,""middle"":328,""inTarget"":true}",20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741552427,768,136,mousemove,//*[@id='rcnt'],{},"{""topRight"":40,""topLeft"":641,""bottomRight"":373,""bottomLeft"":740,""middle"":374,""inTarget"":false}",20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741552856,0,0,blur,/,{},{},20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741568772,0,0,focus,/,{},{},20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741569342,784,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":114,""topLeft"":665,""bottomRight"":510,""bottomLeft"":830,""middle"":465,""inTarget"":false}",20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741569492,792,154,mousemove,//*[@id='rcnt'],{},"{""topRight"":69,""topLeft"":666,""bottomRight"":358,""bottomLeft"":752,""middle"":388,""inTarget"":false}",20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
0,1486741569699,864,273,mousemove,//*[@id='rcnt'],{},"{""topRight"":207,""topLeft"":755,""bottomRight"":265,""bottomLeft"":773,""middle"":430,""inTarget"":false}",20170210164443,"Fri, 10 Feb 2017 16:44:43 +0100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1536x736,1519x2315,3nng28kfjp6sr9086joo1vm1u2-dd-top_left,3nng28kfjp6sr9086joo1vm1u2,0,5
