cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538393774578,0,0,load,/,{},{},20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393775035,502,335,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":337,""topLeft"":442,""bottomRight"":247,""bottomLeft"":377,""middle"":157,""inTarget"":false}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393777136,502,334,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":337,""topLeft"":441,""bottomRight"":247,""bottomLeft"":377,""middle"":156,""inTarget"":false}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393777300,224,61,mouseover,//*[@id='resultStats'],{},"{""topRight"":521,""topLeft"":104,""bottomRight"":567,""bottomLeft"":245,""middle"":250,""inTarget"":false}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393778777,0,0,blur,/,{},{},20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393799009,0,0,focus,/,{},{},20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393799207,329,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":426,""topLeft"":223,""bottomRight"":502,""bottomLeft"":346,""middle"":217,""inTarget"":false}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393799365,363,111,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":381,""topLeft"":235,""bottomRight"":419,""bottomLeft"":293,""middle"":110,""inTarget"":true}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393799518,287,145,mouseover,//*[@id='tads']/ol/li/div[1]/cite/b[1],{},"{""topRight"":459,""topLeft"":165,""bottomRight"":478,""bottomLeft"":213,""middle"":157,""inTarget"":true}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
0,1538393799792,269,150,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":478,""topLeft"":150,""bottomRight"":494,""bottomLeft"":196,""middle"":172,""inTarget"":true}",20181001133613,"Mon, 01 Oct 2018 13:36:13 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1440x900,1440x735,1423x2066,gprfhmtt6kjpe9nc2dhissq6q6-native-top_left,gprfhmtt6kjpe9nc2dhissq6q6,1,5
