cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538391815568,0,0,load,/,{},{},20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391824502,0,0,focus,/,{},{},20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391824708,469,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":641,""topLeft"":373,""bottomRight"":1457,""bottomLeft"":1360,""middle"":871,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391824870,52,348,mousemove,//*[@id='rhscol'],{},"{""topRight"":1068,""topLeft"":798,""bottomRight"":1427,""bottomLeft"":1238,""middle"":982,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391825690,8,393,mousemove,//*[@id='rhscol'],{},"{""topRight"":1121,""topLeft"":853,""bottomRight"":1430,""bottomLeft"":1232,""middle"":1007,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391826896,0,0,blur,/,{},{},20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391837733,0,0,focus,/,{},{},20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391837955,468,10,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":642,""topLeft"":372,""bottomRight"":1453,""bottomLeft"":1356,""middle"":867,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391838120,166,322,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/span,{},"{""topRight"":951,""topLeft"":681,""bottomRight"":1365,""bottomLeft"":1192,""middle"":890,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391838588,159,323,mousemove,//*[@id='res'],{},"{""topRight"":958,""topLeft"":688,""bottomRight"":1369,""bottomLeft"":1195,""middle"":895,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391838989,159,322,mousemove,//*[@id='res'],{},"{""topRight"":958,""topLeft"":688,""bottomRight"":1370,""bottomLeft"":1196,""middle"":896,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
0,1538391839604,159,321,mousemove,//*[@id='res'],{},"{""topRight"":958,""topLeft"":688,""bottomRight"":1370,""bottomLeft"":1197,""middle"":896,""inTarget"":false}",20181001130018,"Mon, 01 Oct 2018 13:00:18 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1024x768,1024x635,1117x1653,71dnmqhqfrkgp83pgk5qelb646-dd-top_right,71dnmqhqfrkgp83pgk5qelb646,0,4
