cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483272516530,0,0,load,/,{},{},20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272520563,438,217,mouseover,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":326,""topLeft"":329,""bottomRight"":324,""bottomLeft"":327,""middle"":4,""inTarget"":true}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272521328,531,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":238,""topLeft"":417,""bottomRight"":386,""bottomLeft"":516,""middle"":234,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272521488,538,20,mousemove,//*[@id='lst-ib'],{},"{""topRight"":223,""topLeft"":419,""bottomRight"":366,""bottomLeft"":509,""middle"":219,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272522228,539,23,mousemove,//*[@id='lst-ib'],{},"{""topRight"":221,""topLeft"":419,""bottomRight"":363,""bottomLeft"":508,""middle"":217,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272522233,64,494,touchstart,//*[@id='rcnt'],{},"{""topRight"":783,""topLeft"":393,""bottomRight"":701,""bottomLeft"":184,""middle"":466,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272522394,0,0,scroll,/,{},{},20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272522705,66,481,touchmove,//*[@id='rcnt'],{},"{""topRight"":775,""topLeft"":380,""bottomRight"":696,""bottomLeft"":171,""middle"":456,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272522855,54,521,touchmove,//*[@id='rcnt'],{},"{""topRight"":805,""topLeft"":422,""bottomRight"":718,""bottomLeft"":212,""middle"":490,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272522884,54,521,touchend,//*[@id='rcnt'],{},"{""topRight"":805,""topLeft"":422,""bottomRight"":718,""bottomLeft"":212,""middle"":490,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272523407,71,458,touchstart,//*[@id='rcnt'],{},"{""topRight"":759,""topLeft"":357,""bottomRight"":687,""bottomLeft"":147,""middle"":439,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272523571,0,0,scroll,/,{},{},20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272523602,43,443,touchend,//*[@id='rcnt'],{},"{""topRight"":778,""topLeft"":348,""bottomRight"":711,""bottomLeft"":148,""middle"":455,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272523755,0,0,scroll,/,{},{},20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272523907,0,0,scroll,/,{},{},20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272524062,0,0,scroll,/,{},{},20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
0,1483272524278,53,664,touchstart,//*[@id='rcnt'],{},"{""topRight"":888,""topLeft"":563,""bottomRight"":771,""bottomLeft"":350,""middle"":591,""inTarget"":false}",20170101130707,"Sun, 01 Jan 2017 13:07:07 +0100","Mozilla/5.0 (X11; CrOS armv7l 8743.85.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.101 Safari/537.36",1280x800,1280x655,1265x2031,i8la35d1ea2dn7r7ccscclgqt6-dd-top_left,i8la35d1ea2dn7r7ccscclgqt6,0,5
