cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488298656497,0,0,load,/,{},{},20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298659241,0,0,focus,/,{},{},20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298659584,376,12,mouseover,//*[@id='sfdiv'],{},"{""topRight"":378,""topLeft"":263,""bottomRight"":459,""bottomLeft"":370,""middle"":191,""inTarget"":false}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298659734,341,258,mousemove,//*[@id='tads']/ol/li/ul/li[4],{},"{""topRight"":433,""topLeft"":265,""bottomRight"":404,""bottomLeft"":215,""middle"":115,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298659884,280,268,mousemove,//*[@id='tads']/ol/li/ul/li[4],{},"{""topRight"":493,""topLeft"":227,""bottomRight"":464,""bottomLeft"":153,""middle"":173,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298660039,324,129,mouseover,//*[@id='vs0p1c0'],{},"{""topRight"":421,""topLeft"":198,""bottomRight"":448,""bottomLeft"":251,""middle"":129,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298660199,331,116,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":413,""topLeft"":204,""bottomRight"":447,""bottomLeft"":265,""middle"":130,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298660364,332,115,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":412,""topLeft"":205,""bottomRight"":446,""bottomLeft"":266,""middle"":130,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298660474,332,115,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":412,""topLeft"":205,""bottomRight"":446,""bottomLeft"":266,""middle"":130,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
0,1488298660475,332,115,click,//*[@id='vs0p1c0'],{},"{""topRight"":412,""topLeft"":205,""bottomRight"":446,""bottomLeft"":266,""middle"":130,""inTarget"":true}",20170228171557,"Tue, 28 Feb 2017 17:15:57 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1887,23b3hjg06rsr0rnknvi9e8stj5-native-top_left,23b3hjg06rsr0rnknvi9e8stj5,1,4
