cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538409373242,0,0,load,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409373779,1187,48,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":449,""topLeft"":1061,""bottomRight"":631,""bottomLeft"":1150,""middle"":793,""inTarget"":false}",20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409373945,788,615,mousemove,//*[@id='rcnt'],{},"{""topRight"":511,""topLeft"":833,""bottomRight"":128,""bottomLeft"":671,""middle"":472,""inTarget"":false}",20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409374095,895,484,mousemove,//*[@id='rcnt'],{},"{""topRight"":408,""topLeft"":855,""bottomRight"":153,""bottomLeft"":767,""middle"":495,""inTarget"":false}",20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409375075,0,0,scroll,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409375227,0,0,scroll,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409375511,0,0,scroll,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409375676,0,0,scroll,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409375961,900,1664,mousemove,//*[@id='rcnt'],{},"{""topRight"":1566,""topLeft"":1739,""bottomRight"":1179,""bottomLeft"":1400,""middle"":1440,""inTarget"":false}",20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409376145,899,1654,mousemove,//*[@id='rcnt'],{},"{""topRight"":1556,""topLeft"":1729,""bottomRight"":1169,""bottomLeft"":1391,""middle"":1430,""inTarget"":false}",20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409376360,0,0,scroll,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
0,1538409376510,0,0,scroll,/,{},{},20181001175320,"Mon, 01 Oct 2018 17:53:20 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1600x900,1600x789,1583x1963,ki2i238o8g6a6v7h8sl7qaa0s2-dd-top_left,ki2i238o8g6a6v7h8sl7qaa0s2,1,2
