cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538390997360,0,0,load,/,{},{},20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391001928,0,0,focus,/,{},{},20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391002486,0,0,resize,/,{},{},20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391006046,0,0,resize,/,{},{},20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391007641,518,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":248,""topLeft"":404,""bottomRight"":544,""bottomLeft"":631,""middle"":312,""inTarget"":false}",20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391008103,481,27,mousemove,//*[@id='lst-ib'],{},"{""topRight"":273,""topLeft"":362,""bottomRight"":537,""bottomLeft"":587,""middle"":278,""inTarget"":false}",20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391008254,281,115,mouseover,//*[@id='tvcap']/div[1]/div/div[1]/h3/a/span,{},"{""topRight"":461,""topLeft"":153,""bottomRight"":598,""bottomLeft"":411,""middle"":241,""inTarget"":true}",20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391008558,251,132,mouseover,//*[@id='tvcap']/div[1]/div/div[1],{},"{""topRight"":492,""topLeft"":126,""bottomRight"":611,""bottomLeft"":384,""middle"":250,""inTarget"":true}",20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391010215,0,0,blur,/,{},{},20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
0,1538391116433,10,214,mouseover,//*[@id='rcnt'],{},"{""topRight"":740,""topLeft"":160,""bottomRight"":784,""bottomLeft"":306,""middle"":434,""inTarget"":false}",20181001124707,"Mon, 01 Oct 2018 12:47:07 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.81 Safari/537.36",1366x768,673x608,1058x2111,6i6jcg21n0keeafro0blgqit65-dd-top_left,6i6jcg21n0keeafro0blgqit65,1,2
