cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482775360534,0,0,load,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775363298,236,301,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":546,""topLeft"":228,""bottomRight"":510,""bottomLeft"":117,""middle"":235,""inTarget"":false}",20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775364875,0,0,blur,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775391657,0,0,focus,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775392560,1000,11,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":271,""topLeft"":877,""bottomRight"":354,""bottomLeft"":905,""middle"":588,""inTarget"":false}",20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775392953,0,0,scroll,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775393105,0,0,scroll,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775393271,0,0,scroll,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775393490,876,641,mousemove,//*[@id='rcnt'],{},"{""topRight"":557,""topLeft"":923,""bottomRight"":408,""bottomLeft"":842,""middle"":639,""inTarget"":false}",20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
0,1482775393872,0,0,scroll,/,{},{},20161226190110,"Mon, 26 Dec 2016 19:01:10 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x726,1280x2067,7g60il8e9m554fqe075la8tgb5-native-top_left,7g60il8e9m554fqe075la8tgb5,0,4
