cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482249767387,0,0,load,/,{},{},20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249781303,257,63,mouseover,//*[@id='resultStats'],{},"{""topRight"":812,""topLeft"":535,""bottomRight"":864,""bottomLeft"":610,""middle"":693,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249781463,59,48,mousemove,//*[@id='tsf']/div[2],{},"{""topRight"":1011,""topLeft"":733,""bottomRight"":1056,""bottomLeft"":795,""middle"":889,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249782297,0,0,blur,/,{},{},20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249795531,0,0,focus,/,{},{},20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249795958,412,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":664,""topLeft"":392,""bottomRight"":747,""bottomLeft"":521,""middle"":566,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249796111,352,107,mousemove,//*[@id='tads'],{},"{""topRight"":716,""topLeft"":438,""bottomRight"":759,""bottomLeft"":506,""middle"":591,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249796396,321,136,mousemove,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":748,""topLeft"":470,""bottomRight"":780,""bottomLeft"":520,""middle"":616,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249796549,318,122,mousemove,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":750,""topLeft"":472,""bottomRight"":787,""bottomLeft"":529,""middle"":621,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
0,1482249796863,318,122,mousedown,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":750,""topLeft"":472,""bottomRight"":787,""bottomLeft"":529,""middle"":621,""inTarget"":false}",20161220170126,"Tue, 20 Dec 2016 17:01:26 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,682x642,1070x1557,39d1m85scku3qupeujrnskrdt6-dd-top_right,39d1m85scku3qupeujrnskrdt6,0,4
