cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1491299741844,0,0,load,/,{},{},20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299764773,0,0,focus,/,{},{},20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765087,322,23,mouseover,//*[@id='lst-ib'],{},"{""topRight"":428,""topLeft"":211,""bottomRight"":644,""bottomLeft"":525,""middle"":307,""inTarget"":false}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765239,269,205,mousemove,//*[@id='platop0'],{},"{""topRight"":483,""topLeft"":172,""bottomRight"":563,""bottomLeft"":337,""middle"":196,""inTarget"":true}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765389,250,173,mousemove,//*[@id='platop0'],{},"{""topRight"":497,""topLeft"":139,""bottomRight"":597,""bottomLeft"":359,""middle"":229,""inTarget"":true}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765627,276,128,mousemove,//*[@id='tvcap']/div/div/div[1]/h3/a/span,{},"{""topRight"":467,""topLeft"":150,""bottomRight"":603,""bottomLeft"":411,""middle"":241,""inTarget"":true}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765754,277,127,mousedown,//*[@id='tvcap']/div/div/div[1]/h3/a/span,{},"{""topRight"":465,""topLeft"":150,""bottomRight"":603,""bottomLeft"":412,""middle"":241,""inTarget"":true}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765853,277,127,mouseup,//*[@id='tvcap']/div/div/div[1]/h3/a/span,{},"{""topRight"":465,""topLeft"":150,""bottomRight"":603,""bottomLeft"":412,""middle"":241,""inTarget"":true}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765854,277,127,click,//*[@id='tvcap']/div/div/div[1]/h3/a/span,{},"{""topRight"":465,""topLeft"":150,""bottomRight"":603,""bottomLeft"":412,""middle"":241,""inTarget"":true}",20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
0,1491299765855,0,0,beforeunload,/,{},{},20170404115416,"Tue, 04 Apr 2017 11:54:16 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x638,1349x1680,h7f1klqqc691esrt394lb9atu2-dd-top_left,h7f1klqqc691esrt394lb9atu2,1,2
