cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483324750739,0,0,load,/,{},{},20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324794154,0,0,focus,/,{},{},20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324796374,0,0,blur,/,{},{},20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324808217,0,0,focus,/,{},{},20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324808602,775,9,mouseover,//*[@id='tsf']/div[2],{},"{""topRight"":102,""topLeft"":654,""bottomRight"":503,""bottomLeft"":819,""middle"":453,""inTarget"":false}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324813213,708,65,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":53,""topLeft"":581,""bottomRight"":447,""bottomLeft"":732,""middle"":366,""inTarget"":false}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324813371,489,86,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":254,""topLeft"":362,""bottomRight"":495,""bottomLeft"":558,""middle"":229,""inTarget"":false}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324813810,408,112,mouseover,//*[@id='tvcap']/div[1]/div/div[1],{},"{""topRight"":334,""topLeft"":280,""bottomRight"":520,""bottomLeft"":487,""middle"":198,""inTarget"":true}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324814248,240,176,mousemove,//*[@id='platop0'],{},"{""topRight"":507,""topLeft"":132,""bottomRight"":604,""bottomLeft"":353,""middle"":236,""inTarget"":true}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324814406,233,186,mousemove,//*[@id='platop0'],{},"{""topRight"":515,""topLeft"":132,""bottomRight"":604,""bottomLeft"":342,""middle"":236,""inTarget"":true}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324814423,233,186,mousedown,//*[@id='platop0'],{},"{""topRight"":515,""topLeft"":132,""bottomRight"":604,""bottomLeft"":342,""middle"":236,""inTarget"":true}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324814515,233,186,mouseup,//*[@id='platop0'],{},"{""topRight"":515,""topLeft"":132,""bottomRight"":604,""bottomLeft"":342,""middle"":236,""inTarget"":true}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
0,1483324814519,233,186,click,//*[@id='platop0'],{},"{""topRight"":515,""topLeft"":132,""bottomRight"":604,""bottomLeft"":342,""middle"":236,""inTarget"":true}",20170102033746,"Mon, 02 Jan 2017 03:37:46 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1343x651,1326x2321,n5lihcpp8gq0ev32rnnqcluqb0-dd-top_left,n5lihcpp8gq0ev32rnnqcluqb0,1,5
